# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
1.98165e+019	4.49582	4.49582	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
200 5 3 1
# Variable names: 
Sp Lp Ip Sv Iv u1 u2 u3 
# Data layout: time  state  control  mode
0	0.65	0.25	0.1	0.5	0.5	0	0	0	0
0.1	0.616661	0.258128	0.125211	0.50995	0.49005	0	0	0	0
0.2	0.575978	0.266477	0.157546	0.518891	0.481109	0	0	0	0
0.3	0.54167	0.272357	0.185973	0.52692	0.47308	0	0	0	0
0.4	0.546291	0.271603	0.182106	0.53413	0.46587	0	0	0	0
0.5	0.537602	0.272838	0.189561	0.54062	0.45938	0	0	0	0
0.6	0.564133	0.268799	0.167068	0.546455	0.453545	0	0	0	0
0.7	0.583768	0.265564	0.150668	0.551719	0.448281	0	0	0	0
0.8	0.590045	0.264448	0.145507	0.556464	0.443536	0	0	0	0
0.9	0.618042	0.259427	0.12253	0.560736	0.439264	0	0	0	0
1	0.669001	0.249175	0.0818238	0.564594	0.435406	0	0	0	0
1.1	0.679222	0.246553	0.0742244	0.568088	0.431912	0	0	0	0
1.2	0.678928	0.246732	0.0743395	0.571237	0.428763	0	0	0	0
1.3	0.661624	0.251725	0.0866507	0.574071	0.425929	0	0	0	0
1.4	0.703355	0.241009	0.055636	0.576614	0.423386	0	0	0	0
1.5	0.694421	0.244072	0.0615076	0.578921	0.421079	0	0	0	0
1.6	0.728046	0.233261	0.0386927	0.580993	0.419007	0	0	0	0
1.7	0.724592	0.234612	0.0407961	0.582871	0.417129	0	0	0	0
1.8	0.723107	0.235126	0.0417668	0.58456	0.41544	0	0	0	0
1.9	0.738565	0.228817	0.0326177	0.58608	0.41392	0	0	0	0
2	0.747746	0.224468	0.027787	0.587453	0.412547	0	0	0	0
2.1	0.740869	0.227631	0.0315001	0.588691	0.411309	0	0	0	0
2.2	0.744915	0.225576	0.0295086	0.589804	0.410196	0	0	0	0
2.3	0.736962	0.229174	0.0338636	0.590806	0.409194	0	0	0	0
2.4	0.711775	0.240274	0.0479514	0.591705	0.408295	0	0	0	0
2.5	0.721425	0.236543	0.0420326	0.592506	0.407494	0	0	0	0
2.6	0.712565	0.239965	0.0474707	0.593231	0.406769	0	0	0	0
2.7	0.728249	0.233933	0.0378184	0.59388	0.40612	0	0	0	0
2.8	0.751894	0.22371	0.0243962	0.594469	0.405531	0	0	0	0
2.9	0.761943	0.218138	0.0199192	0.595008	0.404992	0	0	0	0
3	0.755892	0.221186	0.0229225	0.595495	0.404505	0	0	0	0
3.1	0.736136	0.231438	0.0324267	0.595932	0.404068	0	0	0	0
3.2	0.743014	0.228031	0.0289555	0.596319	0.403681	0	0	0	0
3.3	0.731088	0.233545	0.0353674	0.59667	0.40333	0	0	0	0
3.4	0.723128	0.236837	0.0400349	0.596982	0.403018	0	0	0	0
3.5	0.721396	0.237363	0.0412403	0.59726	0.40274	0	0	0	0
3.6	0.704054	0.244248	0.0516974	0.597509	0.402491	0	0	0	0
3.7	0.677928	0.253519	0.0685531	0.597728	0.402272	0	0	0	0
3.8	0.71615	0.241638	0.0422116	0.597914	0.402086	0	0	0	0
3.9	0.736074	0.233315	0.0306107	0.598097	0.401903	0	0	0	0
4	0.724244	0.238645	0.0371105	0.598269	0.401731	0	0	0	0
4.1	0.720199	0.24014	0.0396611	0.59842	0.40158	0	0	0	0
4.2	0.718263	0.240707	0.0410303	0.598554	0.401446	0	0	0	0
4.3	0.722451	0.238746	0.0388032	0.598674	0.401326	0	0	0	0
4.4	0.71389	0.242133	0.0439777	0.598784	0.401216	0	0	0	0
4.5	0.697114	0.248573	0.0543122	0.598879	0.401121	0	0	0	0
4.6	0.685573	0.252456	0.0619709	0.598959	0.401041	0	0	0	0
4.7	0.692519	0.249988	0.0574929	0.599026	0.400974	0	0	0	0
4.8	0.706401	0.245048	0.0485508	0.599089	0.400911	0	0	0	0
4.9	0.704586	0.245525	0.0498893	0.599151	0.400849	0	0	0	0
5	0.715328	0.241347	0.0433249	0.599206	0.400794	0	0	0	0
5.1	0.720658	0.239	0.0403418	0.599259	0.400741	0	0	0	0
5.2	0.729516	0.235103	0.0353809	0.599309	0.400691	0	0	0	0
5.3	0.725963	0.236427	0.0376105	0.599357	0.400643	0	0	0	0
5.4	0.709733	0.243158	0.0471092	0.599399	0.400601	0	0	0	0
5.5	0.696991	0.247822	0.055187	0.599431	0.400569	0	0	0	0
5.6	0.692677	0.249145	0.0581783	0.599454	0.400546	0	0	0	0
5.7	0.699507	0.246654	0.0538391	0.599474	0.400526	0	0	0	0
5.8	0.701994	0.245594	0.052412	0.599494	0.400506	0	0	0	0
5.9	0.687825	0.250503	0.0616729	0.599514	0.400486	0	0	0	0
6	0.708802	0.243474	0.0477239	0.599525	0.400475	0	0	0	0
6.1	0.703484	0.245293	0.0512234	0.599544	0.400456	0	0	0	0
6.2	0.70691	0.24386	0.0492301	0.599559	0.400441	0	0	0	0
6.3	0.707034	0.243628	0.0493379	0.599574	0.400426	0	0	0	0
6.4	0.700379	0.245916	0.0537044	0.599587	0.400413	0	0	0	0
6.5	0.70851	0.242869	0.0486217	0.599596	0.400404	0	0	0	0
6.6	0.674666	0.255341	0.0699922	0.599607	0.400393	0	0	0	0
6.7	0.624461	0.270395	0.105144	0.599604	0.400396	0	0	0	0
6.8	0.603446	0.275038	0.121516	0.599581	0.400419	0	0	0	0
6.9	0.585894	0.278424	0.135682	0.59955	0.40045	0	0	0	0
7	0.61117	0.273045	0.115785	0.599514	0.400486	0	0	0	0
7.1	0.614019	0.272092	0.113888	0.599493	0.400507	0	0	0	0
7.2	0.643083	0.265322	0.0915949	0.599475	0.400525	0	0	0	0
7.3	0.66247	0.260086	0.077444	0.599473	0.400527	0	0	0	0
7.4	0.632696	0.268394	0.0989101	0.599479	0.400521	0	0	0	0
7.5	0.620822	0.271024	0.108154	0.599472	0.400528	0	0	0	0
7.6	0.609247	0.273389	0.117364	0.59946	0.40054	0	0	0	0
7.7	0.55778	0.284267	0.157953	0.599444	0.400556	0	0	0	0
7.8	0.562139	0.282996	0.154864	0.599405	0.400595	0	0	0	0
7.9	0.550178	0.284662	0.16516	0.599371	0.400629	0	0	0	0
8	0.584513	0.278282	0.137205	0.599335	0.400665	0	0	0	0
8.1	0.595169	0.275803	0.129028	0.599319	0.400681	0	0	0	0
8.2	0.546389	0.285367	0.168244	0.59931	0.40069	0	0	0	0
8.3	0.533681	0.28698	0.179339	0.599278	0.400722	0	0	0	0
8.4	0.582031	0.278648	0.13932	0.599243	0.400757	0	0	0	0
8.5	0.650379	0.265057	0.0845641	0.599235	0.400765	0	0	0	0
8.6	0.616511	0.274025	0.109464	0.599261	0.400739	0	0	0	0
8.7	0.586459	0.280607	0.132934	0.599269	0.400731	0	0	0	0
8.8	0.529523	0.291652	0.178825	0.599263	0.400737	0	0	0	0
8.9	0.541889	0.289009	0.169103	0.599229	0.400771	0	0	0	0
