# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
1.98165e+019	5.87616	5.87616	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
200 5 3 1
# Variable names: 
Sp Lp Ip Sv Iv u1 u2 u3 
# Data layout: time  state  control  mode
0	0.65	0.25	0.1	0.5	0.5	0	0	0	0
0.1	0.638722	0.253053	0.108226	0.50995	0.49005	0	0	0	0
0.2	0.656827	0.249472	0.093701	0.5189	0.4811	0	0	0	0
0.3	0.640896	0.253677	0.105426	0.526961	0.473039	0	0	0	0
0.4	0.596835	0.263797	0.139368	0.53421	0.46579	0	0	0	0
0.5	0.590841	0.265002	0.144157	0.540714	0.459286	0	0	0	0
0.6	0.569002	0.268982	0.162016	0.546565	0.453435	0	0	0	0
0.7	0.556674	0.270961	0.172364	0.55182	0.44818	0	0	0	0
0.8	0.527052	0.275514	0.197434	0.556543	0.443457	0	0	0	0
0.9	0.516587	0.276739	0.206674	0.560779	0.439221	0	0	0	0
1	0.464478	0.283598	0.251923	0.564585	0.435415	0	0	0	0
1.1	0.431072	0.286995	0.281933	0.567984	0.432016	0	0	0	0
1.2	0.408839	0.28869	0.302472	0.571026	0.428974	0	0	0	0
1.3	0.406496	0.28811	0.305394	0.57375	0.42625	0	0	0	0
1.4	0.353112	0.292688	0.3542	0.5762	0.4238	0	0	0	0
1.5	0.400659	0.287347	0.311995	0.578376	0.421624	0	0	0	0
1.6	0.416106	0.284954	0.29894	0.580358	0.419642	0	0	0	0
1.7	0.392791	0.286543	0.320666	0.582149	0.417851	0	0	0	0
1.8	0.373214	0.287538	0.339248	0.583747	0.416253	0	0	0	0
1.9	0.411001	0.283087	0.305913	0.585174	0.414826	0	0	0	0
2	0.370318	0.286326	0.343356	0.586478	0.413522	0	0	0	0
2.1	0.343329	0.287788	0.368883	0.587629	0.412371	0	0	0	0
2.2	0.369352	0.284473	0.346175	0.588649	0.411351	0	0	0	0
2.3	0.340605	0.286066	0.373329	0.58958	0.41042	0	0	0	0
2.4	0.419871	0.27832	0.301809	0.590402	0.409598	0	0	0	0
2.5	0.369044	0.282607	0.34835	0.591184	0.408816	0	0	0	0
