# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
1.98165e+019	4.24174	4.24174	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
200 5 3 1
# Variable names: 
Sp Lp Ip Sv Iv u1 u2 u3 
# Data layout: time  state  control  mode
0	0.65	0.25	0.1	0.5	0.5	0	0	0	0
0.1	0.643817	0.25188	0.104303	0.50995	0.49005	0	0	0	0
0.2	0.627521	0.255917	0.116561	0.518902	0.481098	0	0	0	0
0.3	0.656667	0.250153	0.0931808	0.526951	0.473049	0	0	0	0
0.4	0.696862	0.240697	0.0624411	0.534207	0.465793	0	0	0	0
0.5	0.693795	0.241936	0.0642684	0.540753	0.459247	0	0	0	0
0.6	0.699942	0.240265	0.0597933	0.546643	0.453357	0	0	0	0
0.7	0.685033	0.245301	0.069666	0.551946	0.448054	0	0	0	0
0.8	0.663268	0.251916	0.0848161	0.556713	0.443287	0	0	0	0
0.9	0.672373	0.249647	0.0779795	0.560994	0.439006	0	0	0	0
1	0.662831	0.252392	0.0847772	0.564851	0.435149	0	0	0	0
1.1	0.705505	0.241263	0.0532327	0.568318	0.431682	0	0	0	0
1.2	0.690981	0.246394	0.0626249	0.571456	0.428544	0	0	0	0
1.3	0.722354	0.236378	0.0412678	0.574275	0.425725	0	0	0	0
1.4	0.7237	0.23576	0.0405397	0.576824	0.423176	0	0	0	0
1.5	0.746476	0.226337	0.0271871	0.579118	0.420882	0	0	0	0
1.6	0.765442	0.216655	0.0179034	0.58119	0.41881	0	0	0	0
1.7	0.749781	0.225521	0.0246974	0.583061	0.416939	0	0	0	0
1.8	0.753745	0.223161	0.0230936	0.58474	0.41526	0	0	0	0
1.9	0.755762	0.221768	0.0224699	0.586253	0.413747	0	0	0	0
2	0.767136	0.215294	0.01757	0.587614	0.412386	0	0	0	0
2.1	0.764073	0.216706	0.0192208	0.588843	0.411157	0	0	0	0
2.2	0.760108	0.218614	0.0212782	0.589947	0.410053	0	0	0	0
2.3	0.75889	0.218958	0.0221519	0.59094	0.40906	0	0	0	0
2.4	0.748761	0.224136	0.0271027	0.591833	0.408167	0	0	0	0
2.5	0.746575	0.22498	0.0284454	0.592633	0.407367	0	0	0	0
2.6	0.742577	0.226697	0.0307264	0.593353	0.406647	0	0	0	0
2.7	0.737607	0.228824	0.0335689	0.594	0.406	0	0	0	0
2.8	0.750088	0.223044	0.0268686	0.59458	0.40542	0	0	0	0
2.9	0.733248	0.231186	0.0355666	0.595106	0.404894	0	0	0	0
3	0.730241	0.232323	0.0374365	0.595574	0.404426	0	0	0	0
3.1	0.762422	0.218454	0.0191239	0.595994	0.404006	0	0	0	0
3.2	0.767116	0.215327	0.0175567	0.596384	0.403616	0	0	0	0
3.3	0.775951	0.209639	0.0144102	0.596735	0.403265	0	0	0	0
3.4	0.770077	0.212871	0.0170521	0.597053	0.402947	0	0	0	0
3.5	0.772079	0.211245	0.0166752	0.597337	0.402663	0	0	0	0
3.6	0.771734	0.211032	0.0172344	0.597593	0.402407	0	0	0	0
3.7	0.787004	0.201563	0.0114335	0.597824	0.402176	0	0	0	0
3.8	0.783748	0.20322	0.0130314	0.598035	0.401965	0	0	0	0
3.9	0.772577	0.210004	0.0174186	0.598223	0.401777	0	0	0	0
4	0.78151	0.204352	0.0141385	0.598391	0.401609	0	0	0	0
4.1	0.788461	0.199501	0.0120376	0.598543	0.401457	0	0	0	0
4.2	0.768244	0.212443	0.0193135	0.598682	0.401318	0	0	0	0
4.3	0.775386	0.208044	0.0165701	0.598802	0.401198	0	0	0	0
4.4	0.773712	0.208659	0.017629	0.598912	0.401088	0	0	0	0
4.5	0.764667	0.213603	0.0217308	0.59901	0.40099	0	0	0	0
4.6	0.775585	0.207426	0.016989	0.599096	0.400904	0	0	0	0
4.7	0.790586	0.198159	0.0112549	0.599176	0.400824	0	0	0	0
4.8	0.793011	0.195994	0.0109955	0.599252	0.400748	0	0	0	0
4.9	0.79063	0.197104	0.0122661	0.59932	0.40068	0	0	0	0
5	0.796449	0.192824	0.0107264	0.599381	0.400619	0	0	0	0
5.1	0.798013	0.19127	0.0107164	0.599436	0.400564	0	0	0	0
5.2	0.791491	0.195243	0.0132661	0.599486	0.400514	0	0	0	0
5.3	0.794997	0.19263	0.0123729	0.59953	0.40047	0	0	0	0
5.4	0.771044	0.207819	0.021137	0.599569	0.400431	0	0	0	0
5.5	0.772616	0.206747	0.0206379	0.5996	0.4004	0	0	0	0
5.6	0.759039	0.213919	0.0270423	0.599627	0.400373	0	0	0	0
5.7	0.767839	0.209503	0.0226581	0.599648	0.400352	0	0	0	0
5.8	0.774243	0.205943	0.0198147	0.59967	0.40033	0	0	0	0
5.9	0.768321	0.208981	0.0226988	0.599691	0.400309	0	0	0	0
6	0.769606	0.208117	0.0222776	0.599708	0.400292	0	0	0	0
6.1	0.773153	0.206053	0.0207935	0.599724	0.400276	0	0	0	0
6.2	0.764116	0.210742	0.0251426	0.599739	0.400261	0	0	0	0
6.3	0.762116	0.211597	0.0262871	0.59975	0.40025	0	0	0	0
6.4	0.769792	0.207706	0.0225022	0.599759	0.400241	0	0	0	0
6.5	0.758155	0.21363	0.0282149	0.59977	0.40023	0	0	0	0
6.6	0.766918	0.209359	0.0237228	0.599776	0.400224	0	0	0	0
6.7	0.761704	0.21187	0.0264263	0.599784	0.400216	0	0	0	0
6.8	0.759771	0.212688	0.027541	0.59979	0.40021	0	0	0	0
6.9	0.745847	0.21926	0.034893	0.599794	0.400206	0	0	0	0
7	0.763696	0.211554	0.0247496	0.599794	0.400206	0	0	0	0
7.1	0.76618	0.210132	0.0236879	0.5998	0.4002	0	0	0	0
7.2	0.760999	0.212621	0.0263801	0.599806	0.400194	0	0	0	0
7.3	0.740511	0.222535	0.0369546	0.599809	0.400191	0	0	0	0
7.4	0.72504	0.22895	0.0460105	0.599806	0.400194	0	0	0	0
7.5	0.701307	0.237777	0.0609163	0.599798	0.400202	0	0	0	0
7.6	0.692098	0.240694	0.0672078	0.599782	0.400218	0	0	0	0
7.7	0.663338	0.2493	0.0873613	0.599763	0.400237	0	0	0	0
7.8	0.686519	0.243351	0.0701296	0.599734	0.400266	0	0	0	0
7.9	0.673243	0.247209	0.0795479	0.599719	0.400281	0	0	0	0
8	0.608236	0.264767	0.126997	0.599699	0.400301	0	0	0	0
8.1	0.626952	0.260811	0.112238	0.599653	0.400347	0	0	0	0
8.2	0.632513	0.25943	0.108057	0.599621	0.400379	0	0	0	0
8.3	0.64728	0.255982	0.0967374	0.599594	0.400406	0	0	0	0
8.4	0.626539	0.260844	0.112617	0.599576	0.400424	0	0	0	0
8.5	0.614865	0.263204	0.121932	0.599551	0.400449	0	0	0	0
8.6	0.617347	0.262494	0.120159	0.599523	0.400477	0	0	0	0
8.7	0.613863	0.263023	0.123113	0.599499	0.400501	0	0	0	0
8.8	0.608602	0.263895	0.127503	0.599475	0.400525	0	0	0	0
8.9	0.593549	0.266669	0.139782	0.599451	0.400549	0	0	0	0
9	0.608354	0.263664	0.127981	0.599422	0.400578	0	0	0	0
9.1	0.604627	0.264193	0.131181	0.599403	0.400597	0	0	0	0
9.2	0.588733	0.26706	0.144208	0.599384	0.400616	0	0	0	0
9.3	0.537726	0.276039	0.186235	0.599359	0.400641	0	0	0	0
9.4	0.543368	0.274743	0.181889	0.599312	0.400688	0	0	0	0
9.5	0.555983	0.272393	0.171624	0.599272	0.400728	0	0	0	0
