# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
1.98165e+019	4.11997	4.11997	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
200 5 3 1
# Variable names: 
Sp Lp Ip Sv Iv u1 u2 u3 
# Data layout: time  state  control  mode
0	0.65	0.25	0.1	0.5	0.5	0	0	0	0
0.1	0.694368	0.240251	0.0653815	0.50995	0.49005	0	0	0	0
0.2	0.724823	0.231372	0.0438045	0.518922	0.481078	0	0	0	0
0.3	0.749348	0.222159	0.0284937	0.527007	0.472993	0	0	0	0
0.4	0.733784	0.229733	0.0364824	0.534291	0.465709	0	0	0	0
0.5	0.730872	0.231095	0.0380327	0.540842	0.459158	0	0	0	0
0.6	0.734364	0.229719	0.0359171	0.546738	0.453262	0	0	0	0
0.7	0.732668	0.230503	0.036829	0.552044	0.447956	0	0	0	0
0.8	0.736069	0.22908	0.0348511	0.556819	0.443181	0	0	0	0
0.9	0.752875	0.221682	0.0254431	0.561118	0.438882	0	0	0	0
1	0.728017	0.234223	0.0377597	0.564992	0.435008	0	0	0	0
1.1	0.727549	0.234366	0.0380853	0.568472	0.431528	0	0	0	0
1.2	0.749464	0.225011	0.0255254	0.571603	0.428397	0	0	0	0
1.3	0.744081	0.227552	0.0283673	0.574428	0.425572	0	0	0	0
1.4	0.755548	0.221747	0.0227053	0.576969	0.423031	0	0	0	0
1.5	0.758173	0.220055	0.0217727	0.579259	0.420741	0	0	0	0
1.6	0.774733	0.210701	0.0145659	0.58132	0.41868	0	0	0	0
1.7	0.760492	0.219264	0.020244	0.58318	0.41682	0	0	0	0
1.8	0.772927	0.211901	0.0151719	0.58485	0.41515	0	0	0	0
1.9	0.760063	0.219489	0.0204482	0.586356	0.413644	0	0	0	0
2	0.757857	0.220375	0.0217678	0.587709	0.412291	0	0	0	0
2.1	0.749157	0.224812	0.0260317	0.588925	0.411075	0	0	0	0
2.2	0.754225	0.221969	0.0238057	0.590017	0.409983	0	0	0	0
2.3	0.736219	0.231165	0.0326163	0.591001	0.408999	0	0	0	0
2.4	0.729889	0.233854	0.0362568	0.591882	0.408118	0	0	0	0
2.5	0.727342	0.234775	0.0378834	0.592672	0.407328	0	0	0	0
2.6	0.731044	0.233022	0.035934	0.593383	0.406617	0	0	0	0
2.7	0.733616	0.23171	0.0346736	0.594023	0.405977	0	0	0	0
2.8	0.728748	0.233676	0.0375755	0.5946	0.4054	0	0	0	0
2.9	0.746308	0.226013	0.0276784	0.595118	0.404882	0	0	0	0
3	0.738	0.22985	0.0321495	0.59559	0.40441	0	0	0	0
3.1	0.736374	0.230376	0.03325	0.596011	0.403989	0	0	0	0
3.2	0.719701	0.237717	0.0425819	0.59639	0.40361	0	0	0	0
3.3	0.707684	0.24236	0.0499556	0.596726	0.403274	0	0	0	0
3.4	0.711283	0.240893	0.0478242	0.597024	0.402976	0	0	0	0
