# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
1.98165e+019	4.15755	4.15755	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
200 5 3 1
# Variable names: 
Sp Lp Ip Sv Iv u1 u2 u3 
# Data layout: time  state  control  mode
0	0.65	0.25	0.1	0.5	0.5	0	0	0	0
0.1	0.597972	0.262427	0.139601	0.50995	0.49005	0	0	0	0
0.2	0.660319	0.251225	0.0884556	0.518884	0.481116	0	0	0	0
0.3	0.694517	0.242881	0.0626022	0.52695	0.47305	0	0	0	0
0.4	0.679065	0.248053	0.0728823	0.534222	0.465778	0	0	0	0
0.5	0.672481	0.25019	0.0773298	0.54076	0.45924	0	0	0	0
0.6	0.719071	0.237389	0.0435398	0.546643	0.453357	0	0	0	0
0.7	0.716605	0.238429	0.0449658	0.551955	0.448045	0	0	0	0
0.8	0.707039	0.242188	0.0507727	0.556734	0.443266	0	0	0	0
0.9	0.692464	0.247524	0.0600113	0.561033	0.438967	0	0	0	0
1	0.720817	0.238196	0.0409872	0.564896	0.435104	0	0	0	0
1.1	0.703132	0.245385	0.0514829	0.568383	0.431617	0	0	0	0
1.2	0.724863	0.237454	0.0376833	0.571515	0.428485	0	0	0	0
1.3	0.712085	0.242815	0.0451002	0.574342	0.425658	0	0	0	0
1.4	0.745561	0.229601	0.0248387	0.576882	0.423118	0	0	0	0
1.5	0.749643	0.227138	0.0232183	0.57918	0.42082	0	0	0	0
1.6	0.745528	0.229015	0.025457	0.581248	0.418752	0	0	0	0
1.7	0.738335	0.232431	0.0292332	0.583109	0.416891	0	0	0	0
1.8	0.75768	0.222736	0.0195842	0.584781	0.415219	0	0	0	0
1.9	0.748046	0.227866	0.0240881	0.586291	0.413709	0	0	0	0
2	0.766779	0.217574	0.0156461	0.587648	0.412352	0	0	0	0
2.1	0.756252	0.223631	0.0201168	0.588874	0.411126	0	0	0	0
2.2	0.755148	0.223834	0.0210175	0.589975	0.410025	0	0	0	0
2.3	0.774645	0.212512	0.0128425	0.590965	0.409035	0	0	0	0
2.4	0.767357	0.216761	0.0158828	0.591861	0.408139	0	0	0	0
2.5	0.773015	0.212745	0.0142402	0.592665	0.407335	0	0	0	0
2.6	0.773831	0.211689	0.0144796	0.59339	0.40661	0	0	0	0
2.7	0.768793	0.214384	0.0168239	0.594043	0.405957	0	0	0	0
2.8	0.770699	0.212787	0.0165139	0.594628	0.405372	0	0	0	0
2.9	0.76727	0.214426	0.0183035	0.595156	0.404844	0	0	0	0
3	0.783692	0.204454	0.0118545	0.595629	0.404371	0	0	0	0
3.1	0.778997	0.207058	0.0139451	0.596059	0.403941	0	0	0	0
3.2	0.763779	0.216307	0.0199144	0.596445	0.403555	0	0	0	0
3.3	0.751894	0.222656	0.0254497	0.596789	0.403211	0	0	0	0
3.4	0.747263	0.22474	0.0279971	0.597095	0.402905	0	0	0	0
3.5	0.74251	0.226817	0.0306728	0.597368	0.402632	0	0	0	0
3.6	0.716368	0.238862	0.0447703	0.597613	0.402387	0	0	0	0
3.7	0.735731	0.231163	0.0331066	0.597825	0.402175	0	0	0	0
3.8	0.731083	0.233045	0.0358716	0.598023	0.401977	0	0	0	0
3.9	0.720414	0.2375	0.0420867	0.598199	0.401801	0	0	0	0
4	0.725313	0.235349	0.0393383	0.598354	0.401646	0	0	0	0
4.1	0.712578	0.240471	0.0469508	0.598495	0.401505	0	0	0	0
4.2	0.718447	0.238082	0.0434708	0.598617	0.401383	0	0	0	0
4.3	0.706568	0.242612	0.0508196	0.59873	0.40127	0	0	0	0
4.4	0.709737	0.241311	0.0489526	0.598826	0.401174	0	0	0	0
4.5	0.689095	0.248812	0.0620935	0.598914	0.401086	0	0	0	0
4.6	0.733678	0.234229	0.0320931	0.598986	0.401014	0	0	0	0
4.7	0.724643	0.238143	0.0372144	0.599068	0.400932	0	0	0	0
4.8	0.717961	0.24078	0.041259	0.599139	0.400861	0	0	0	0
4.9	0.744458	0.229657	0.0258847	0.5992	0.4008	0	0	0	0
5	0.746208	0.228384	0.025408	0.599265	0.400735	0	0	0	0
5.1	0.73717	0.232697	0.0301333	0.599323	0.400677	0	0	0	0
5.2	0.741087	0.230501	0.0284122	0.599373	0.400627	0	0	0	0
5.3	0.726675	0.237271	0.0360535	0.599418	0.400582	0	0	0	0
5.4	0.714362	0.242425	0.0432126	0.599455	0.400545	0	0	0	0
5.5	0.732804	0.23479	0.0324061	0.599484	0.400516	0	0	0	0
5.6	0.754932	0.224222	0.0208463	0.599516	0.400484	0	0	0	0
5.7	0.771006	0.214736	0.0142587	0.599552	0.400448	0	0	0	0
5.8	0.754166	0.224986	0.0208484	0.599588	0.400412	0	0	0	0
5.9	0.735185	0.235222	0.0295926	0.599617	0.400383	0	0	0	0
6	0.728142	0.238293	0.0335653	0.599637	0.400363	0	0	0	0
6.1	0.720661	0.241403	0.0379359	0.599653	0.400347	0	0	0	0
6.2	0.715781	0.243218	0.041	0.599665	0.400335	0	0	0	0
6.3	0.71936	0.241461	0.039179	0.599674	0.400326	0	0	0	0
6.4	0.712245	0.244204	0.0435509	0.599683	0.400317	0	0	0	0
6.5	0.693437	0.251498	0.0550653	0.599689	0.400311	0	0	0	0
6.6	0.683357	0.254823	0.0618195	0.599687	0.400313	0	0	0	0
6.7	0.72457	0.240992	0.0344384	0.599681	0.400319	0	0	0	0
6.8	0.736544	0.235195	0.0282614	0.599692	0.400308	0	0	0	0
6.9	0.749841	0.228175	0.0219848	0.599706	0.400294	0	0	0	0
7	0.746058	0.229808	0.0241346	0.599722	0.400278	0	0	0	0
7.1	0.741864	0.231618	0.0265172	0.599736	0.400264	0	0	0	0
7.2	0.743281	0.230511	0.0262084	0.599746	0.400254	0	0	0	0
