# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
1.98165e+019	4.54222	4.54222	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
200 5 3 1
# Variable names: 
Sp Lp Ip Sv Iv u1 u2 u3 
# Data layout: time  state  control  mode
0	0.65	0.25	0.1	0.5	0.5	0	0	0	0
0.1	0.64066	0.252607	0.106734	0.50995	0.49005	0	0	0	0
0.2	0.650895	0.250729	0.0983757	0.518901	0.481099	0	0	0	0
0.3	0.579871	0.267664	0.152466	0.526959	0.473041	0	0	0	0
0.4	0.560089	0.271159	0.168752	0.534183	0.465817	0	0	0	0
0.5	0.468881	0.285809	0.24531	0.540675	0.459325	0	0	0	0
0.6	0.389683	0.295015	0.315302	0.546475	0.453525	0	0	0	0
0.7	0.286867	0.3045	0.408633	0.551655	0.448345	0	0	0	0
0.8	0.296387	0.302373	0.40124	0.556264	0.443736	0	0	0	0
0.9	0.302586	0.300555	0.39686	0.560414	0.439586	0	0	0	0
1	0.347988	0.295509	0.356503	0.564151	0.435849	0	0	0	0
1.1	0.3259	0.296427	0.377672	0.567534	0.432466	0	0	0	0
1.2	0.337903	0.294224	0.367872	0.570567	0.429433	0	0	0	0
1.3	0.41588	0.286302	0.297818	0.5733	0.4267	0	0	0	0
1.4	0.475605	0.279365	0.24503	0.575799	0.424201	0	0	0	0
1.5	0.462035	0.280456	0.257508	0.578078	0.421922	0	0	0	0
1.6	0.442308	0.282132	0.27556	0.580122	0.419878	0	0	0	0
1.7	0.435477	0.282194	0.282329	0.58195	0.41805	0	0	0	0
1.8	0.442247	0.280759	0.276994	0.58359	0.41641	0	0	0	0
1.9	0.430715	0.281322	0.287964	0.58507	0.41493	0	0	0	0
2	0.507111	0.272603	0.220287	0.586394	0.413606	0	0	0	0
2.1	0.550408	0.266597	0.182994	0.587626	0.412374	0	0	0	0
2.2	0.564437	0.264251	0.171313	0.588755	0.411245	0	0	0	0
2.3	0.590317	0.260003	0.149679	0.589779	0.410221	0	0	0	0
2.4	0.577724	0.262034	0.160242	0.590713	0.409287	0	0	0	0
2.5	0.570249	0.263076	0.166675	0.591547	0.408453	0	0	0	0
2.6	0.576092	0.26194	0.161968	0.592294	0.407706	0	0	0	0
2.7	0.512067	0.272122	0.215811	0.592968	0.407032	0	0	0	0
2.8	0.499902	0.273277	0.226821	0.593544	0.406456	0	0	0	0
2.9	0.458672	0.277983	0.263345	0.594055	0.405945	0	0	0	0
3	0.410203	0.282764	0.307033	0.594493	0.405507	0	0	0	0
3.1	0.43616	0.279344	0.284496	0.594861	0.405139	0	0	0	0
3.2	0.452116	0.276934	0.27095	0.595206	0.404794	0	0	0	0
3.3	0.414227	0.280396	0.305377	0.595524	0.404476	0	0	0	0
3.4	0.366415	0.284308	0.349277	0.595789	0.404211	0	0	0	0
3.5	0.448599	0.276011	0.27539	0.596002	0.403998	0	0	0	0
3.6	0.501606	0.269672	0.228722	0.596238	0.403762	0	0	0	0
3.7	0.519333	0.267027	0.21364	0.596478	0.403522	0	0	0	0
3.8	0.597223	0.256519	0.146258	0.596703	0.403297	0	0	0	0
3.9	0.633472	0.250118	0.11641	0.596945	0.403055	0	0	0	0
4	0.664093	0.243841	0.0920656	0.597181	0.402819	0	0	0	0
4.1	0.615621	0.255536	0.128842	0.597408	0.402592	0	0	0	0
4.2	0.58716	0.260895	0.151945	0.59759	0.40241	0	0	0	0
4.3	0.558036	0.265668	0.176297	0.59774	0.40226	0	0	0	0
4.4	0.590681	0.260397	0.148922	0.597861	0.402139	0	0	0	0
4.5	0.551265	0.267032	0.181703	0.597986	0.402014	0	0	0	0
4.6	0.552429	0.266541	0.181031	0.598079	0.401921	0	0	0	0
4.7	0.589661	0.260659	0.149681	0.598162	0.401838	0	0	0	0
4.8	0.614316	0.256227	0.129456	0.598257	0.401743	0	0	0	0
4.9	0.612318	0.256501	0.131181	0.598354	0.401646	0	0	0	0
5	0.618058	0.255301	0.126642	0.59844	0.40156	0	0	0	0
5.1	0.656797	0.247683	0.09552	0.59852	0.40148	0	0	0	0
5.2	0.67452	0.243479	0.0820015	0.598611	0.401389	0	0	0	0
