# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
1.98165e+019	4.72802	4.72802	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
200 5 3 1
# Variable names: 
Sp Lp Ip Sv Iv u1 u2 u3 
# Data layout: time  state  control  mode
0	0.65	0.25	0.1	0.5	0.5	0	0	0	0
0.1	0.65363	0.249623	0.0967476	0.50995	0.49005	0	0	0	0
0.2	0.637477	0.253838	0.108685	0.518906	0.481094	0	0	0	0
0.3	0.624705	0.256944	0.118351	0.526959	0.473041	0	0	0	0
0.4	0.637963	0.254452	0.107584	0.5342	0.4658	0	0	0	0
0.5	0.571131	0.269415	0.159454	0.540723	0.459277	0	0	0	0
0.6	0.575209	0.268694	0.156097	0.546564	0.453436	0	0	0	0
0.7	0.56225	0.270857	0.166893	0.551823	0.448177	0	0	0	0
0.8	0.552311	0.272351	0.175338	0.556548	0.443452	0	0	0	0
0.9	0.549004	0.27269	0.178307	0.560796	0.439204	0	0	0	0
1	0.56407	0.270152	0.165778	0.564616	0.435384	0	0	0	0
1.1	0.573405	0.26846	0.158135	0.568061	0.431939	0	0	0	0
1.2	0.555817	0.271276	0.172907	0.571165	0.428835	0	0	0	0
1.3	0.546245	0.272559	0.181196	0.57395	0.42605	0	0	0	0
1.4	0.528873	0.274931	0.196195	0.576451	0.423549	0	0	0	0
1.5	0.552375	0.271209	0.176416	0.578693	0.421307	0	0	0	0
1.6	0.585841	0.265745	0.148414	0.580721	0.419279	0	0	0	0
1.7	0.635395	0.256847	0.107758	0.582563	0.417437	0	0	0	0
1.8	0.651611	0.253213	0.095176	0.584244	0.415756	0	0	0	0
1.9	0.613291	0.262446	0.124263	0.585764	0.414236	0	0	0	0
2	0.527862	0.27954	0.192599	0.587115	0.412885	0	0	0	0
2.1	0.5381	0.277577	0.184323	0.58829	0.41171	0	0	0	0
2.2	0.517369	0.280328	0.202303	0.589353	0.410647	0	0	0	0
2.3	0.546704	0.275668	0.177628	0.590298	0.409702	0	0	0	0
2.4	0.564284	0.272535	0.163182	0.591164	0.408836	0	0	0	0
2.5	0.530426	0.277848	0.191726	0.591951	0.408049	0	0	0	0
2.6	0.538134	0.276262	0.185603	0.592642	0.407358	0	0	0	0
2.7	0.530512	0.276996	0.192492	0.593268	0.406732	0	0	0	0
2.8	0.477039	0.284399	0.238563	0.593827	0.406173	0	0	0	0
2.9	0.502325	0.280589	0.217086	0.594303	0.405697	0	0	0	0
