# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
1.98165e+019	4.53984	4.53984	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
200 5 3 1
# Variable names: 
Sp Lp Ip Sv Iv u1 u2 u3 
# Data layout: time  state  control  mode
0	0.65	0.25	0.1	0.5	0.5	0	0	0	0
0.1	0.644942	0.251621	0.103436	0.50995	0.49005	0	0	0	0
0.2	0.677391	0.244702	0.0779069	0.518902	0.481098	0	0	0	0
0.3	0.692063	0.241075	0.0668625	0.526972	0.473028	0	0	0	0
0.4	0.695723	0.240304	0.0639729	0.534239	0.465761	0	0	0	0
0.5	0.652974	0.253838	0.0931885	0.540781	0.459219	0	0	0	0
0.6	0.621788	0.261687	0.116525	0.546653	0.453347	0	0	0	0
0.7	0.6159	0.263011	0.121089	0.551924	0.448076	0	0	0	0
0.8	0.581236	0.27019	0.148574	0.556664	0.443336	0	0	0	0
0.9	0.662533	0.255569	0.0818979	0.560915	0.439085	0	0	0	0
1	0.64905	0.25927	0.0916798	0.564778	0.435222	0	0	0	0
1.1	0.648154	0.259493	0.0923534	0.568248	0.431752	0	0	0	0
1.2	0.619247	0.266737	0.114015	0.571371	0.428629	0	0	0	0
1.3	0.681213	0.253087	0.0657002	0.574169	0.425831	0	0	0	0
1.4	0.637835	0.266698	0.095467	0.576714	0.423286	0	0	0	0
1.5	0.630256	0.268443	0.101301	0.578988	0.421012	0	0	0	0
1.6	0.643205	0.265151	0.0916444	0.58103	0.41897	0	0	0	0
1.7	0.624432	0.269815	0.105753	0.582874	0.417126	0	0	0	0
1.8	0.636325	0.266826	0.0968494	0.584525	0.415475	0	0	0	0
1.9	0.605369	0.274305	0.120326	0.586016	0.413984	0	0	0	0
2	0.608662	0.273322	0.118016	0.587344	0.412656	0	0	0	0
2.1	0.650714	0.263934	0.0853517	0.58854	0.41146	0	0	0	0
2.2	0.613161	0.273874	0.112965	0.589636	0.410364	0	0	0	0
2.3	0.548795	0.288045	0.16316	0.590606	0.409394	0	0	0	0
2.4	0.538424	0.289337	0.172239	0.591449	0.408551	0	0	0	0
2.5	0.560419	0.285109	0.154471	0.592202	0.407798	0	0	0	0
2.6	0.559679	0.284771	0.155549	0.59289	0.40711	0	0	0	0
2.7	0.562542	0.283785	0.153673	0.593509	0.406491	0	0	0	0
2.8	0.563425	0.283166	0.153409	0.594067	0.405933	0	0	0	0
2.9	0.544966	0.286048	0.168986	0.594569	0.405431	0	0	0	0
3	0.56685	0.281848	0.151301	0.595012	0.404988	0	0	0	0
3.1	0.548764	0.284703	0.166533	0.595421	0.404579	0	0	0	0
3.2	0.540348	0.285631	0.174021	0.595779	0.404221	0	0	0	0
3.3	0.568775	0.280442	0.150783	0.596098	0.403902	0	0	0	0
