# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
1.98165e+019	4.78837	4.78837	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
200 5 3 1
# Variable names: 
Sp Lp Ip Sv Iv u1 u2 u3 
# Data layout: time  state  control  mode
0	0.65	0.25	0.1	0.5	0.5	0	0	0	0
0.1	0.634521	0.254019	0.11146	0.50995	0.49005	0	0	0	0
0.2	0.646675	0.25178	0.101545	0.518898	0.481102	0	0	0	0
0.3	0.675078	0.245627	0.0792947	0.526956	0.473044	0	0	0	0
0.4	0.70536	0.237776	0.0568644	0.534218	0.465782	0	0	0	0
0.5	0.717005	0.234163	0.0488319	0.540766	0.459234	0	0	0	0
0.6	0.723075	0.232157	0.0447676	0.546663	0.453337	0	0	0	0
0.7	0.716403	0.234867	0.0487306	0.551972	0.448028	0	0	0	0
0.8	0.731666	0.229432	0.0389024	0.556748	0.443252	0	0	0	0
0.9	0.732438	0.229175	0.0383861	0.561052	0.438948	0	0	0	0
1	0.73931	0.226354	0.0343365	0.564925	0.435075	0	0	0	0
1.1	0.748541	0.222275	0.0291834	0.568413	0.431587	0	0	0	0
1.2	0.758721	0.217346	0.0239327	0.571555	0.428445	0	0	0	0
1.3	0.721645	0.236481	0.0418746	0.574386	0.425614	0	0	0	0
1.4	0.726722	0.23437	0.0389074	0.576923	0.423077	0	0	0	0
1.5	0.730502	0.232698	0.0368	0.579209	0.420791	0	0	0	0
1.6	0.725065	0.234927	0.040008	0.581266	0.418734	0	0	0	0
1.7	0.691218	0.248786	0.0599961	0.583116	0.416884	0	0	0	0
1.8	0.673926	0.25443	0.0716434	0.58477	0.41523	0	0	0	0
1.9	0.646991	0.262356	0.0906535	0.586251	0.413749	0	0	0	0
2	0.635557	0.265144	0.099299	0.587573	0.412427	0	0	0	0
2.1	0.647099	0.262173	0.0907279	0.588757	0.411243	0	0	0	0
2.2	0.672608	0.255465	0.0719277	0.589828	0.410172	0	0	0	0
2.3	0.680588	0.25295	0.066463	0.590803	0.409197	0	0	0	0
2.4	0.651421	0.261933	0.0866465	0.591683	0.408317	0	0	0	0
2.5	0.640052	0.26477	0.0951782	0.592464	0.407536	0	0	0	0
2.6	0.628064	0.267558	0.104378	0.593161	0.406839	0	0	0	0
2.7	0.663593	0.258995	0.0774118	0.593783	0.406217	0	0	0	0
2.8	0.632628	0.26766	0.0997118	0.594359	0.405641	0	0	0	0
2.9	0.584843	0.279024	0.136132	0.594863	0.405137	0	0	0	0
3	0.560516	0.283425	0.15606	0.595296	0.404704	0	0	0	0
3.1	0.506369	0.292615	0.201016	0.595674	0.404326	0	0	0	0
3.2	0.421447	0.30453	0.274023	0.595987	0.404013	0	0	0	0
3.3	0.33524	0.313621	0.351139	0.596225	0.403775	0	0	0	0
3.4	0.287272	0.316869	0.395859	0.596393	0.403607	0	0	0	0
3.5	0.287861	0.315244	0.396894	0.596517	0.403483	0	0	0	0
3.6	0.285585	0.313885	0.40053	0.596629	0.403371	0	0	0	0
3.7	0.332831	0.308285	0.358884	0.596727	0.403273	0	0	0	0
3.8	0.43538	0.297395	0.267225	0.59684	0.40316	0	0	0	0
3.9	0.385384	0.302353	0.312263	0.596997	0.403003	0	0	0	0
4	0.360682	0.3038	0.335517	0.597111	0.402889	0	0	0	0
4.1	0.428768	0.295943	0.275289	0.597199	0.402801	0	0	0	0
4.2	0.470153	0.290311	0.239536	0.597315	0.402685	0	0	0	0
4.3	0.50223	0.285505	0.212265	0.59744	0.40256	0	0	0	0
4.4	0.463413	0.290265	0.246322	0.597569	0.402431	0	0	0	0
4.5	0.405997	0.296587	0.297416	0.597665	0.402335	0	0	0	0
4.6	0.417558	0.294358	0.288084	0.597721	0.402279	0	0	0	0
4.7	0.389428	0.296478	0.314095	0.597777	0.402223	0	0	0	0
4.8	0.371532	0.297241	0.331227	0.597811	0.402189	0	0	0	0
4.9	0.341915	0.298994	0.359091	0.597832	0.402168	0	0	0	0
5	0.293169	0.302175	0.404656	0.597834	0.402166	0	0	0	0
5.1	0.272586	0.302433	0.424981	0.597809	0.402191	0	0	0	0
5.2	0.293444	0.299295	0.407261	0.597774	0.402226	0	0	0	0
5.3	0.313012	0.296313	0.390675	0.597753	0.402247	0	0	0	0
5.4	0.308208	0.295405	0.396387	0.597744	0.402256	0	0	0	0
5.5	0.288859	0.295672	0.415469	0.597733	0.402267	0	0	0	0
5.6	0.23724	0.298332	0.464428	0.597711	0.402289	0	0	0	0
5.7	0.258636	0.295211	0.446153	0.597663	0.402337	0	0	0	0
5.8	0.248097	0.294493	0.45741	0.59763	0.40237	0	0	0	0
5.9	0.29276	0.289779	0.417461	0.597593	0.402407	0	0	0	0
6	0.261484	0.290854	0.447663	0.597585	0.402415	0	0	0	0
6.1	0.286073	0.287639	0.426288	0.597559	0.402441	0	0	0	0
6.2	0.327306	0.283236	0.389458	0.597548	0.402452	0	0	0	0
6.3	0.255889	0.287805	0.456305	0.59756	0.40244	0	0	0	0
6.4	0.221122	0.288806	0.490072	0.597532	0.402468	0	0	0	0
6.5	0.231733	0.286536	0.481732	0.597486	0.402514	0	0	0	0
6.6	0.323617	0.278923	0.39746	0.597449	0.402551	0	0	0	0
6.7	0.284335	0.280846	0.434819	0.597467	0.402533	0	0	0	0
6.8	0.249216	0.28209	0.468694	0.59746	0.40254	0	0	0	0
6.9	0.259713	0.279974	0.460313	0.597434	0.402566	0	0	0	0
7	0.260317	0.278578	0.461105	0.597416	0.402584	0	0	0	0
7.1	0.247391	0.278108	0.474501	0.597399	0.402601	0	0	0	0
7.2	0.33329	0.271101	0.395609	0.597376	0.402624	0	0	0	0
7.3	0.376617	0.266807	0.356576	0.597402	0.402598	0	0	0	0
7.4	0.380725	0.265645	0.35363	0.597448	0.402552	0	0	0	0
7.5	0.41706	0.261851	0.321089	0.597492	0.402508	0	0	0	0
7.6	0.325036	0.269379	0.405584	0.597551	0.402449	0	0	0	0
7.7	0.299964	0.270195	0.429841	0.597554	0.402446	0	0	0	0
7.8	0.324071	0.267386	0.408543	0.597542	0.402458	0	0	0	0
