# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
1.98165e+019	4.39789	4.39789	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
200 5 3 1
# Variable names: 
Sp Lp Ip Sv Iv u1 u2 u3 
# Data layout: time  state  control  mode
0	0.65	0.25	0.1	0.5	0.5	0	0	0	0
0.1	0.650069	0.250442	0.0994892	0.50995	0.49005	0	0	0	0
0.2	0.625656	0.256489	0.117854	0.518904	0.481096	0	0	0	0
0.3	0.666415	0.248361	0.0852232	0.526953	0.473047	0	0	0	0
0.4	0.653758	0.251944	0.0942973	0.534213	0.465787	0	0	0	0
0.5	0.637698	0.256082	0.10622	0.540741	0.459259	0	0	0	0
0.6	0.616779	0.260939	0.122282	0.546609	0.453391	0	0	0	0
0.7	0.687054	0.246746	0.0661999	0.551882	0.448118	0	0	0	0
0.8	0.667001	0.253055	0.0799436	0.556657	0.443343	0	0	0	0
0.9	0.661144	0.254749	0.0841067	0.560947	0.439053	0	0	0	0
1	0.670286	0.252375	0.0773387	0.564805	0.435195	0	0	0	0
1.1	0.640565	0.26076	0.0986748	0.568281	0.431719	0	0	0	0
1.2	0.661453	0.255718	0.0828292	0.571397	0.428603	0	0	0	0
1.3	0.663856	0.255059	0.0810854	0.57421	0.42579	0	0	0	0
1.4	0.661072	0.255798	0.0831303	0.576742	0.423258	0	0	0	0
1.5	0.654347	0.257568	0.0880849	0.57902	0.42098	0	0	0	0
1.6	0.696101	0.246696	0.0572029	0.581067	0.418933	0	0	0	0
1.7	0.702191	0.244556	0.0532532	0.582927	0.417073	0	0	0	0
1.8	0.703158	0.244131	0.0527114	0.584603	0.415397	0	0	0	0
1.9	0.718724	0.238495	0.0427807	0.586112	0.413888	0	0	0	0
2	0.699021	0.246244	0.0547351	0.587476	0.412524	0	0	0	0
2.1	0.714365	0.240766	0.044869	0.588696	0.411304	0	0	0	0
2.2	0.73232	0.233605	0.0340743	0.5898	0.4102	0	0	0	0
2.3	0.72228	0.237913	0.0398068	0.5908	0.4092	0	0	0	0
2.4	0.698037	0.247833	0.0541307	0.591696	0.408304	0	0	0	0
2.5	0.706258	0.244767	0.0489748	0.592495	0.407505	0	0	0	0
2.6	0.694902	0.248845	0.056253	0.593216	0.406784	0	0	0	0
2.7	0.704792	0.245264	0.0499443	0.593861	0.406139	0	0	0	0
2.8	0.695521	0.248521	0.0559579	0.594445	0.405555	0	0	0	0
2.9	0.689226	0.25054	0.0602346	0.594968	0.405032	0	0	0	0
3	0.679494	0.253609	0.0668965	0.595435	0.404565	0	0	0	0
3.1	0.720259	0.240734	0.0390073	0.595852	0.404148	0	0	0	0
3.2	0.719793	0.24068	0.0395276	0.596243	0.403757	0	0	0	0
