# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
1.98165e+019	4.14525	4.14525	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
200 5 3 1
# Variable names: 
Sp Lp Ip Sv Iv u1 u2 u3 
# Data layout: time  state  control  mode
0	0.65	0.25	0.1	0.5	0.5	0	0	0	0
0.1	0.672655	0.245246	0.0820995	0.50995	0.49005	0	0	0	0
0.2	0.708916	0.236136	0.0549476	0.518913	0.481087	0	0	0	0
0.3	0.67067	0.249459	0.0798703	0.526993	0.473007	0	0	0	0
0.4	0.71047	0.23892	0.0506104	0.534252	0.465748	0	0	0	0
0.5	0.733125	0.230937	0.035938	0.5408	0.4592	0	0	0	0
0.6	0.723118	0.235341	0.0415407	0.5467	0.4533	0	0	0	0
0.7	0.740064	0.228565	0.031371	0.552008	0.447992	0	0	0	0
0.8	0.737822	0.229559	0.0326188	0.556789	0.443211	0	0	0	0
0.9	0.737116	0.229826	0.0330576	0.561092	0.438908	0	0	0	0
1	0.722951	0.236188	0.0408614	0.564965	0.435035	0	0	0	0
1.1	0.732862	0.232104	0.0350344	0.568445	0.431555	0	0	0	0
1.2	0.722511	0.236588	0.0409007	0.571581	0.428419	0	0	0	0
1.3	0.712088	0.240781	0.0471308	0.574399	0.425601	0	0	0	0
1.4	0.720033	0.237713	0.0422533	0.576932	0.423068	0	0	0	0
1.5	0.704209	0.243989	0.051802	0.579215	0.420785	0	0	0	0
1.6	0.658067	0.260537	0.0813958	0.581263	0.418737	0	0	0	0
1.7	0.667663	0.257755	0.074582	0.583089	0.416911	0	0	0	0
1.8	0.705576	0.246548	0.0478751	0.584737	0.415263	0	0	0	0
1.9	0.699103	0.248845	0.0520518	0.586235	0.413765	0	0	0	0
2	0.686323	0.253327	0.0603497	0.587581	0.412419	0	0	0	0
2.1	0.682678	0.254381	0.0629406	0.588788	0.411212	0	0	0	0
2.2	0.673349	0.257254	0.0693972	0.589872	0.410128	0	0	0	0
2.3	0.679571	0.255171	0.065258	0.590844	0.409156	0	0	0	0
2.4	0.679292	0.255088	0.0656205	0.591721	0.408279	0	0	0	0
2.5	0.723682	0.240833	0.0354849	0.59251	0.40749	0	0	0	0
2.6	0.710725	0.246341	0.0429338	0.593238	0.406762	0	0	0	0
2.7	0.721645	0.241638	0.0367178	0.593889	0.406111	0	0	0	0
2.8	0.71545	0.244074	0.0404762	0.594478	0.405522	0	0	0	0
2.9	0.69778	0.251206	0.0510141	0.595006	0.404994	0	0	0	0
3	0.69799	0.250884	0.0511265	0.595475	0.404525	0	0	0	0
3.1	0.687285	0.2546	0.0581153	0.595897	0.404103	0	0	0	0
3.2	0.709713	0.246658	0.0436284	0.596273	0.403727	0	0	0	0
3.3	0.69805	0.251092	0.0508583	0.59662	0.40338	0	0	0	0
3.4	0.698672	0.25061	0.0507186	0.596927	0.403073	0	0	0	0
3.5	0.7001	0.249831	0.0500682	0.597204	0.402796	0	0	0	0
3.6	0.706269	0.247282	0.046449	0.597454	0.402546	0	0	0	0
3.7	0.705489	0.247335	0.0471759	0.597681	0.402319	0	0	0	0
3.8	0.72401	0.239956	0.0360336	0.597885	0.402115	0	0	0	0
3.9	0.703655	0.248681	0.0476642	0.598075	0.401925	0	0	0	0
4	0.721382	0.241614	0.0370034	0.598239	0.401761	0	0	0	0
4.1	0.702574	0.249555	0.0478711	0.598393	0.401607	0	0	0	0
4.2	0.717851	0.243422	0.0387277	0.598525	0.401475	0	0	0	0
4.3	0.713351	0.24505	0.0415995	0.598649	0.401351	0	0	0	0
4.4	0.717762	0.242943	0.0392955	0.598759	0.401241	0	0	0	0
4.5	0.744783	0.231171	0.0240451	0.59886	0.40114	0	0	0	0
4.6	0.741915	0.232267	0.025818	0.598959	0.401041	0	0	0	0
4.7	0.743712	0.230929	0.0253589	0.599048	0.400952	0	0	0	0
4.8	0.752109	0.226151	0.0217399	0.599128	0.400872	0	0	0	0
4.9	0.7488	0.227544	0.0236555	0.599202	0.400798	0	0	0	0
5	0.753734	0.224502	0.0217643	0.599268	0.400732	0	0	0	0
5.1	0.738083	0.232724	0.0291932	0.599328	0.400672	0	0	0	0
5.2	0.733142	0.234799	0.0320595	0.599378	0.400622	0	0	0	0
5.3	0.744271	0.229299	0.0264301	0.599421	0.400579	0	0	0	0
