# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
1.98165e+019	4.30482	4.30482	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
200 5 3 1
# Variable names: 
Sp Lp Ip Sv Iv u1 u2 u3 
# Data layout: time  state  control  mode
7.1	0.746407	0.229781	0.0238126	0.599643	0.400357	0	0	0	0
7.2	0.743634	0.230836	0.0255299	0.599665	0.400335	0	0	0	0
7.3	0.749504	0.227389	0.0231068	0.599683	0.400317	0	0	0	0
7.4	0.749348	0.227055	0.0235971	0.599701	0.400299	0	0	0	0
7.5	0.748906	0.226891	0.0242035	0.599716	0.400284	0	0	0	0
7.6	0.778469	0.210888	0.0106437	0.59973	0.40027	0.35	0	0	0
7.7	0.781684	0.205724	0.0125921	0.599751	0.400249	0.35	0	0	0
7.8	0.777543	0.205479	0.0169779	0.599768	0.400232	0.35	0	0	0
7.9	0.785645	0.197406	0.0169489	0.599781	0.400219	0.35	0	0	0
8	0.782346	0.196199	0.0214553	0.599793	0.400207	0.35	0	0	0
8.1	0.808941	0.178972	0.0120872	0.599801	0.400199	0.35	0	0	0
8.2	0.811173	0.175054	0.0137733	0.599813	0.400187	0.35	0	0	0
8.3	0.811735	0.172197	0.0160679	0.599824	0.400176	0.35	0	0	0
8.4	0.83094	0.158836	0.0102242	0.599832	0.400168	0.35	0	0	0
8.5	0.844779	0.147819	0.00740207	0.599842	0.400158	0.35	0.25	0	0
8.6	0.84163	0.148492	0.00987816	0.599854	0.400146	0.35	0.25	0	0
8.7	0.845473	0.144367	0.0101597	0.599862	0.400138	0.35	0.25	0	0
8.8	0.853059	0.138004	0.00893741	0.59987	0.40013	0.35	0.25	0	0
8.9	0.838171	0.146229	0.0156002	0.599878	0.400122	0.35	0.25	0	0
9	0.848417	0.139032	0.0125512	0.599881	0.400119	0.35	0.25	0	0
9.1	0.839536	0.142541	0.0179225	0.599885	0.400115	0.35	0.25	0	0
9.2	0.844082	0.138575	0.0173423	0.599886	0.400114	0.35	0.25	0	0
9.3	0.844972	0.136497	0.0185304	0.599887	0.400113	0.35	0.25	0	0
9.4	0.853672	0.13081	0.0155173	0.599887	0.400113	0.35	0.25	0	0
9.5	0.861968	0.125224	0.0128078	0.599889	0.400111	0.35	0.25	0	0
9.6	0.871314	0.11894	0.00974641	0.599892	0.400108	0.35	0.25	0	0
9.7	0.863227	0.122672	0.0141009	0.599897	0.400103	0.35	0.25	0	0
9.8	0.861166	0.122518	0.0163165	0.599899	0.400101	0.35	0.25	0	0
9.9	0.867268	0.118405	0.0143275	0.599899	0.400101	0.35	0.25	0	0
10	0.863487	0.119182	0.017331	0.599901	0.400099	0.35	0.25	0	0
10.1	0.85054	0.123873	0.025587	0.5999	0.4001	0.35	0.25	0	0
10.2	0.86199	0.118322	0.019688	0.599895	0.400105	0.35	0.25	0	0
10.3	0.869758	0.113929	0.0163126	0.599894	0.400106	0.35	0.25	0	0
10.4	0.876938	0.109662	0.0133993	0.599895	0.400105	0.35	0.25	0	0
10.5	0.884517	0.105043	0.0104406	0.599897	0.400103	0.35	0.25	0	0
10.6	0.890468	0.101044	0.00848831	0.599901	0.400099	0.35	0.25	0	0
10.7	0.895172	0.0976223	0.00720576	0.599906	0.400094	0.35	0.25	0	0
10.8	0.883829	0.104044	0.0121272	0.599911	0.400089	0.35	0.25	0	0
10.9	0.872099	0.109259	0.0186428	0.599913	0.400087	0.35	0.25	0	0
11	0.869037	0.109639	0.0213239	0.59991	0.40009	0.35	0.25	0	0
11.1	0.855842	0.113759	0.0303995	0.599906	0.400094	0.35	0.25	0	0
11.2	0.857307	0.112233	0.0304599	0.599897	0.400103	0.35	0.25	0	0
11.3	0.855193	0.111856	0.0329507	0.599889	0.400111	0.35	0.25	0	0
11.4	0.868235	0.10707	0.0246951	0.599881	0.400119	0.35	0.25	0	0
11.5	0.870754	0.105376	0.0238703	0.599878	0.400122	0.35	0.25	0	0
11.6	0.864521	0.10675	0.0287288	0.599876	0.400124	0.35	0.25	0	0
11.7	0.857557	0.108055	0.0343879	0.599871	0.400129	0.35	0.25	0	0
11.8	0.83853	0.11235	0.0491202	0.599863	0.400137	0.35	0.25	0	0
11.9	0.839284	0.111078	0.0496377	0.599847	0.400153	0.35	0.25	0	0
12	0.804495	0.117354	0.0781513	0.599833	0.400167	0.35	0.25	0	0
12.1	0.818719	0.113766	0.0675148	0.599803	0.400197	0.35	0.25	0	0
12.2	0.804586	0.114894	0.0805198	0.599782	0.400218	0.35	0.25	0	0
12.3	0.756379	0.120579	0.123043	0.599755	0.400245	0.35	0.25	0	0
12.4	0.80312	0.113933	0.0829469	0.599706	0.400294	0.35	0.25	0	0
12.5	0.780225	0.11585	0.103925	0.599686	0.400314	0.35	0.25	0	0
12.6	0.775422	0.114939	0.109639	0.599655	0.400345	0.35	0.25	0	0
12.7	0.777849	0.113206	0.108945	0.599624	0.400376	0.35	0.25	0	0
12.8	0.794853	0.109936	0.0952102	0.599596	0.400404	0.35	0.25	0	0
12.9	0.790564	0.109251	0.100185	0.599579	0.400421	0.35	0.25	0	0
13	0.776764	0.109644	0.113592	0.599561	0.400439	0.35	0.25	0	0
13.1	0.833961	0.102461	0.0635776	0.599537	0.400463	0.35	0.25	0	0
13.2	0.832017	0.101981	0.0660016	0.599545	0.400455	0.35	0.25	0	0
13.3	0.827014	0.101977	0.0710091	0.599551	0.400449	0.35	0.25	0	0
13.4	0.800718	0.105028	0.0942538	0.599553	0.400447	0.35	0.25	0	0
13.5	0.787838	0.105535	0.106626	0.599542	0.400458	0.35	0.25	0	0
13.6	0.83346	0.099635	0.066905	0.599524	0.400476	0.35	0.25	0	0
13.7	0.80619	0.10306	0.0907508	0.599531	0.400469	0.35	0.25	0	0
13.8	0.785527	0.104614	0.109859	0.599524	0.400476	0.35	0.25	0	0
13.9	0.74986	0.107209	0.142931	0.599505	0.400495	0.35	0.25	0	0
14	0.8589	0.0969537	0.0441466	0.599469	0.400531	0.35	0.25	0	0
14.1	0.845471	0.0992175	0.0553117	0.599496	0.400504	0.35	0.25	0	0
14.2	0.847709	0.0981792	0.0541119	0.599513	0.400487	0.35	0.25	0	0
14.3	0.841723	0.0986457	0.0596311	0.599529	0.400471	0.35	0.25	0	0
14.4	0.833686	0.0993379	0.0669757	0.599541	0.400459	0.35	0.25	0	0
14.5	0.855388	0.0953855	0.0492267	0.599546	0.400454	0.35	0.25	0	0
14.6	0.859414	0.0941468	0.0464392	0.599562	0.400438	0.35	0.25	0	0
14.7	0.840583	0.0973911	0.0620261	0.599578	0.400422	0.35	0.25	0	0
14.8	0.82306	0.0995664	0.077374	0.599583	0.400417	0.35	0.25	0	0
14.9	0.806392	0.101059	0.0925483	0.599578	0.400422	0.35	0.25	0	0
15	0.8053	0.100343	0.0943565	0.599565	0.400435	0.35	0.25	0	0
15.1	0.844953	0.0950517	0.0599951	0.599552	0.400448	0.35	0.25	0	0
15.2	0.88847	0.0876266	0.0239031	0.599561	0.400439	0.35	0.25	0	0
15.3	0.9001	0.083896	0.0160041	0.59959	0.40041	0.35	0.25	0	0
15.4	0.901948	0.0830739	0.0149776	0.599622	0.400378	0.35	0.25	0	0
15.5	0.899022	0.0841459	0.016832	0.599651	0.400349	0.35	0.25	0	0
15.6	0.890752	0.0871285	0.0221195	0.599675	0.400325	0.35	0.25	0	0
15.7	0.882867	0.089475	0.0276582	0.599695	0.400305	0.35	0.25	0	0
15.8	0.890809	0.0870156	0.0221754	0.599709	0.400291	0.35	0.25	0	0
15.9	0.899155	0.0841775	0.0166677	0.599724	0.400276	0.35	0.25	0	0
16	0.90631	0.0813707	0.0123195	0.599742	0.400258	0.35	0.25	0	0
16.1	0.91226	0.0786668	0.00907303	0.59976	0.40024	0.35	0.25	0	0
16.2	0.899411	0.0851381	0.0154505	0.599779	0.400221	0.35	0.25	0	0
16.3	0.890528	0.0885089	0.0209633	0.599792	0.400208	0.35	0.25	0	0
16.4	0.892543	0.0876032	0.0198542	0.5998	0.4002	0.35	0.25	0	0
16.5	0.879037	0.0920612	0.0289013	0.599808	0.400192	0.35	0.25	0	0
16.6	0.883009	0.0906304	0.0263609	0.59981	0.40019	0.35	0.25	0	0
16.7	0.890162	0.0882592	0.0215792	0.599813	0.400187	0.35	0.25	0	0
16.8	0.886367	0.089286	0.0243471	0.599819	0.400181	0.35	0.25	0	0
16.9	0.904291	0.0835785	0.0121307	0.599822	0.400178	0.35	0.25	0	0
17	0.906169	0.0825805	0.0112508	0.599833	0.400167	0.35	0.25	0	0
17.1	0.908075	0.081555	0.01037	0.599843	0.400157	0.35	0.25	0	0
17.2	0.911868	0.0795957	0.00853604	0.599852	0.400148	0.35	0.25	0	0
17.3	0.911042	0.0799218	0.0090364	0.599862	0.400138	0.35	0.25	0	0
17.4	0.909338	0.0806922	0.00996992	0.59987	0.40013	0.35	0.25	0	0
17.5	0.904079	0.0831731	0.0127478	0.599877	0.400123	0.35	0.25	0	0
17.6	0.90641	0.0820235	0.0115667	0.599882	0.400118	0.35	0.25	0	0
17.7	0.903437	0.0832749	0.0132884	0.599887	0.400113	0.35	0.25	0	0
17.8	0.898586	0.0852284	0.0161858	0.59989	0.40011	0.35	0.25	0	0
17.9	0.895493	0.0862697	0.0182368	0.599891	0.400109	0.35	0.25	0	0
18	0.90717	0.0818814	0.0109486	0.599891	0.400109	0.35	0.25	0	0
18.1	0.903086	0.0836893	0.0132248	0.599896	0.400104	0.35	0.25	0	0
18.2	0.901402	0.0842767	0.0143211	0.599898	0.400102	0.35	0.25	0	0
18.3	0.899406	0.084959	0.0156355	0.5999	0.4001	0.35	0.25	0	0
18.4	0.894034	0.0869241	0.0190416	0.5999	0.4001	0.35	0.25	0	0
18.5	0.898601	0.0851244	0.0162743	0.599899	0.400101	0.35	0.25	0	0
18.6	0.895457	0.086185	0.0183582	0.599899	0.400101	0.35	0.25	0	0
18.7	0.899918	0.0844143	0.015668	0.599898	0.400102	0.35	0.25	0	0
18.8	0.907514	0.081307	0.0111791	0.599899	0.400101	0.35	0.25	0	0
18.9	0.902356	0.0836075	0.0140364	0.599902	0.400098	0.35	0.25	0	0
19	0.897822	0.0853684	0.0168094	0.599904	0.400096	0.35	0.25	0	0
19.1	0.898321	0.0850276	0.0166512	0.599903	0.400097	0.35	0.25	0	0
19.2	0.894468	0.0863455	0.0191865	0.599903	0.400097	0.35	0.25	0	0
19.3	0.901627	0.0836743	0.0146988	0.599901	0.400099	0.35	0.25	0	0
19.4	0.902322	0.0832743	0.0144039	0.599902	0.400098	0.35	0.25	0	0
19.5	0.914215	0.0783051	0.00748038	0.599903	0.400097	0.35	0.25	0	0
19.6	0.914345	0.078126	0.00752906	0.599909	0.400091	0.35	0.25	0	0
19.7	0.911877	0.0793924	0.00873095	0.599913	0.400087	0.35	0.25	0	0
19.8	0.910654	0.0799308	0.00941556	0.599917	0.400083	0.35	0.25	0	0
19.9	0.904706	0.0828301	0.0124638	0.599919	0.400081	0	0	0	0
20	0.903241	0.084834	0.0119248	0.59992	0.40008	0	0	0	0
