# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
1.98165e+019	4.54174	4.54174	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
200 5 3 1
# Variable names: 
Sp Lp Ip Sv Iv u1 u2 u3 
# Data layout: time  state  control  mode
0	0.65	0.25	0.1	0.5	0.5	0	0	0	0
0.1	0.65913	0.248357	0.0925123	0.50995	0.49005	0	0	0	0
0.2	0.65345	0.250154	0.0963957	0.518908	0.481092	0	0	0	0
0.3	0.632221	0.255535	0.112243	0.526967	0.473033	0	0	0	0
0.4	0.647171	0.252595	0.100234	0.534211	0.465789	0	0	0	0
0.5	0.634858	0.255696	0.109445	0.540737	0.459263	0	0	0	0
0.6	0.629424	0.257068	0.113508	0.546604	0.453396	0	0	0	0
0.7	0.560743	0.271839	0.167419	0.551881	0.448119	0	0	0	0
0.8	0.61383	0.263076	0.123095	0.556601	0.443399	0	0	0	0
0.9	0.606455	0.264587	0.128958	0.560872	0.439128	0	0	0	0
1	0.579149	0.269931	0.15092	0.564713	0.435287	0	0	0	0
1.1	0.515831	0.28094	0.203229	0.568156	0.431844	0	0	0	0
1.2	0.564234	0.273669	0.162097	0.571225	0.428775	0	0	0	0
1.3	0.55931	0.274255	0.166434	0.57401	0.42599	0	0	0	0
1.4	0.526835	0.279331	0.193834	0.576513	0.423487	0	0	0	0
1.5	0.608045	0.266997	0.124958	0.57875	0.42125	0	0	0	0
1.6	0.571519	0.274278	0.154203	0.580803	0.419197	0	0	0	0
1.7	0.532452	0.280847	0.186701	0.582633	0.417367	0	0	0	0
1.8	0.568536	0.274916	0.156548	0.584261	0.415739	0	0	0	0
1.9	0.544804	0.278724	0.176472	0.585743	0.414257	0	0	0	0
2	0.552553	0.277095	0.170352	0.587066	0.412934	0	0	0	0
2.1	0.553575	0.276557	0.169868	0.588259	0.411741	0	0	0	0
2.2	0.58232	0.271504	0.146175	0.589333	0.410667	0	0	0	0
2.3	0.602251	0.267609	0.13014	0.590314	0.409686	0	0	0	0
2.4	0.611601	0.265549	0.122851	0.591206	0.408794	0	0	0	0
2.5	0.61841	0.26396	0.11763	0.592012	0.407988	0	0	0	0
2.6	0.615141	0.264478	0.120381	0.592742	0.407258	0	0	0	0
2.7	0.681589	0.250474	0.0679362	0.593396	0.406604	0	0	0	0
2.8	0.663624	0.255862	0.0805145	0.594016	0.405984	0	0	0	0
2.9	0.626359	0.26599	0.107652	0.594567	0.405433	0	0	0	0
3	0.626714	0.265693	0.107592	0.595046	0.404954	0	0	0	0
3.1	0.633745	0.263878	0.102378	0.595477	0.404523	0	0	0	0
3.2	0.591133	0.273716	0.135151	0.595869	0.404131	0	0	0	0
3.3	0.611393	0.269444	0.119163	0.596201	0.403799	0	0	0	0
3.4	0.621056	0.267124	0.111819	0.59651	0.40349	0	0	0	0
3.5	0.596253	0.272396	0.13135	0.596792	0.403208	0	0	0	0
3.6	0.589258	0.273477	0.137265	0.597035	0.402965	0	0	0	0
3.7	0.580972	0.274743	0.144285	0.597249	0.402751	0	0	0	0
3.8	0.596197	0.271569	0.132234	0.597438	0.402562	0	0	0	0
3.9	0.580631	0.274335	0.145034	0.597615	0.402385	0	0	0	0
4	0.54634	0.280309	0.173351	0.597767	0.402233	0	0	0	0
4.1	0.600421	0.271082	0.128497	0.597887	0.402113	0	0	0	0
4.2	0.543701	0.282208	0.174091	0.598021	0.401979	0	0	0	0
4.3	0.615173	0.270114	0.114712	0.598115	0.401885	0	0	0	0
4.4	0.602921	0.272523	0.124556	0.598235	0.401765	0	0	0	0
4.5	0.619114	0.268853	0.112034	0.598337	0.401663	0	0	0	0
4.6	0.637445	0.264499	0.098056	0.598436	0.401564	0	0	0	0
4.7	0.688522	0.251822	0.0596556	0.598534	0.401466	0	0	0	0
4.8	0.688041	0.251785	0.0601744	0.598645	0.401355	0	0	0	0
4.9	0.670388	0.257474	0.0721373	0.598744	0.401256	0	0	0	0
5	0.678018	0.254989	0.0669935	0.598827	0.401173	0	0	0	0
5.1	0.686211	0.252229	0.0615591	0.598904	0.401096	0	0	0	0
5.2	0.658223	0.261237	0.0805399	0.598977	0.401023	0	0	0	0
5.3	0.698126	0.249867	0.052008	0.599031	0.400969	0	0	0	0
5.4	0.698298	0.249568	0.0521339	0.599097	0.400903	0	0	0	0
5.5	0.683515	0.254717	0.0617676	0.599156	0.400844	0	0	0	0
5.6	0.693248	0.251278	0.0554737	0.599203	0.400797	0	0	0	0
5.7	0.679507	0.255879	0.0646141	0.59925	0.40075	0	0	0	0
5.8	0.692344	0.251532	0.0561245	0.599286	0.400714	0	0	0	0
5.9	0.686445	0.253365	0.06019	0.599324	0.400676	0	0	0	0
6	0.680221	0.255229	0.0645495	0.599355	0.400645	0	0	0	0
6.1	0.658764	0.261899	0.0793368	0.599381	0.400619	0	0	0	0
6.2	0.646628	0.265096	0.0882761	0.599395	0.400605	0	0	0	0
6.3	0.640918	0.26635	0.0927318	0.599403	0.400597	0	0	0	0
6.4	0.613074	0.273205	0.113721	0.599407	0.400593	0	0	0	0
6.5	0.629743	0.269159	0.101098	0.599398	0.400602	0	0	0	0
6.6	0.60135	0.275728	0.122922	0.599398	0.400602	0	0	0	0
6.7	0.576975	0.280522	0.142504	0.599384	0.400616	0	0	0	0
6.8	0.541736	0.286801	0.171464	0.59936	0.40064	0	0	0	0
6.9	0.556612	0.28377	0.159619	0.599322	0.400678	0	0	0	0
7	0.58126	0.278955	0.139784	0.599294	0.400706	0	0	0	0
7.1	0.545038	0.285521	0.169441	0.599281	0.400719	0	0	0	0
7.2	0.599203	0.275908	0.124889	0.599251	0.400749	0	0	0	0
7.3	0.597471	0.275908	0.126621	0.599251	0.400749	0	0	0	0
7.4	0.572797	0.280644	0.146559	0.59925	0.40075	0	0	0	0
7.5	0.636861	0.268275	0.0948649	0.599237	0.400763	0	0	0	0
7.6	0.599327	0.277475	0.123198	0.599257	0.400743	0	0	0	0
7.7	0.645043	0.267398	0.0875591	0.599257	0.400743	0	0	0	0
7.8	0.658416	0.263537	0.0780464	0.599279	0.400721	0	0	0	0
7.9	0.632228	0.270805	0.0969664	0.599304	0.400696	0	0	0	0
8	0.627292	0.27173	0.100978	0.599316	0.400684	0	0	0	0
8.1	0.634685	0.269614	0.0957015	0.599324	0.400676	0	0	0	0
8.2	0.638963	0.268239	0.0927982	0.599334	0.400666	0	0	0	0
8.3	0.693545	0.253939	0.0525158	0.599345	0.400655	0	0	0	0
8.4	0.704036	0.249811	0.0461524	0.599379	0.400621	0	0	0	0
8.5	0.685818	0.256673	0.0575088	0.599413	0.400587	0	0	0	0
8.6	0.685978	0.256337	0.0576857	0.599438	0.400562	0	0	0	0
8.7	0.690921	0.254347	0.0547324	0.599459	0.400541	0	0	0	0
8.8	0.697932	0.251571	0.0504971	0.599481	0.400519	0	0	0	0
8.9	0.6651	0.263551	0.0713494	0.599502	0.400498	0	0	0	0
9	0.650989	0.267583	0.0814281	0.599509	0.400491	0	0	0	0
9.1	0.620342	0.275921	0.103737	0.599509	0.400491	0	0	0	0
9.2	0.590567	0.282735	0.126698	0.599496	0.400504	0	0	0	0
9.3	0.608245	0.278563	0.113192	0.599471	0.400529	0	0	0	0
9.4	0.600565	0.279912	0.119523	0.599456	0.400544	0	0	0	0
9.5	0.56605	0.287048	0.146903	0.599439	0.400561	0	0	0	0
9.6	0.566219	0.286496	0.147285	0.599407	0.400593	0	0	0	0
9.7	0.566004	0.286024	0.147972	0.599378	0.400622	0	0	0	0
9.8	0.598332	0.279449	0.122219	0.599351	0.400649	0	0	0	0
9.9	0.567745	0.285607	0.146648	0.599343	0.400657	0	0	0	0
10	0.582811	0.282262	0.134927	0.599321	0.400679	0	0	0	0
10.1	0.618989	0.274578	0.106433	0.599308	0.400692	0	0	0	0
10.2	0.572138	0.285271	0.142591	0.599313	0.400687	0	0	0	0
10.3	0.583477	0.28259	0.133932	0.599296	0.400704	0	0	0	0
10.4	0.601886	0.278432	0.119682	0.599287	0.400713	0	0	0	0
10.5	0.639889	0.269771	0.0903402	0.599286	0.400714	0	0	0	0
10.6	0.645274	0.268046	0.0866801	0.599303	0.400697	0	0	0	0
10.7	0.634011	0.270791	0.0951985	0.599321	0.400679	0	0	0	0
10.8	0.60209	0.278576	0.119333	0.599332	0.400668	0	0	0	0
10.9	0.601423	0.278327	0.12025	0.599327	0.400673	0	0	0	0
11	0.634339	0.270802	0.0948587	0.599322	0.400678	0	0	0	0
11.1	0.616029	0.275147	0.108824	0.599333	0.400667	0	0	0	0
11.2	0.564735	0.286696	0.148569	0.599335	0.400665	0	0	0	0
11.3	0.588472	0.281731	0.129798	0.599312	0.400688	0	0	0	0
11.4	0.639335	0.270816	0.0898491	0.599303	0.400697	0	0	0	0
11.5	0.643739	0.269326	0.0869349	0.599319	0.400681	0	0	0	0
11.6	0.651186	0.267003	0.0818103	0.599335	0.400665	0	0	0	0
11.7	0.638385	0.270301	0.0913142	0.599353	0.400647	0	0	0	0
11.8	0.646382	0.267897	0.0857207	0.599363	0.400637	0	0	0	0
11.9	0.665835	0.262311	0.0718538	0.599375	0.400625	0	0	0	0
12	0.638972	0.270201	0.0908273	0.599394	0.400606	0	0	0	0
12.1	0.651858	0.266507	0.0816349	0.5994	0.4006	0	0	0	0
12.2	0.62919	0.27258	0.0982297	0.599411	0.400589	0	0	0	0
12.3	0.65523	0.265763	0.0790071	0.599411	0.400589	0	0	0	0
12.4	0.628606	0.27311	0.0982848	0.599423	0.400577	0	0	0	0
