# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
1.98165e+019	5.8175	5.8175	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
200 5 3 1
# Variable names: 
Sp Lp Ip Sv Iv u1 u2 u3 
# Data layout: time  state  control  mode
0	0.65	0.25	0.1	0.5	0.5	0	0	0	0
0.1	0.663711	0.247303	0.0889853	0.50995	0.49005	0	0	0	0
0.2	0.678137	0.24413	0.0777332	0.51891	0.48109	0	0	0	0
0.3	0.684945	0.242657	0.0723989	0.526978	0.473022	0	0	0	0
0.4	0.723052	0.232098	0.04485	0.534242	0.465758	0	0	0	0
0.5	0.7025	0.240166	0.0573341	0.540794	0.459206	0	0	0	0
0.6	0.68498	0.246218	0.0688017	0.546684	0.453316	0	0	0	0
0.7	0.67889	0.248219	0.072891	0.551978	0.448022	0	0	0	0
0.8	0.652269	0.256065	0.0916661	0.55674	0.44326	0	0	0	0
0.9	0.673872	0.250735	0.0753927	0.561015	0.438985	0	0	0	0
1	0.657007	0.255611	0.0873824	0.564871	0.435129	0	0	0	0
1.1	0.639027	0.260303	0.10067	0.568334	0.431666	0	0	0	0
1.2	0.690635	0.248099	0.0612666	0.571444	0.428556	0	0	0	0
1.3	0.689301	0.24852	0.0621785	0.574264	0.425736	0	0	0	0
1.4	0.67444	0.253299	0.0722616	0.576802	0.423198	0	0	0	0
1.5	0.698103	0.246266	0.0556306	0.57908	0.42092	0	0	0	0
1.6	0.740747	0.231444	0.0278091	0.58114	0.41886	0	0	0	0
1.7	0.727613	0.237711	0.0346762	0.58301	0.41699	0	0	0	0
1.8	0.739398	0.232173	0.0284285	0.584689	0.415311	0	0	0	0
1.9	0.730152	0.23645	0.0333983	0.586203	0.413797	0	0	0	0
2	0.730562	0.236012	0.0334259	0.587563	0.412437	0	0	0	0
2.1	0.728416	0.236746	0.0348385	0.588787	0.411213	0	0	0	0
2.2	0.726221	0.237492	0.0362876	0.589888	0.410112	0	0	0	0
2.3	0.733765	0.233953	0.0322819	0.590878	0.409122	0	0	0	0
2.4	0.753528	0.224524	0.0219482	0.591771	0.408229	0	0	0	0
2.5	0.775178	0.212225	0.0125965	0.592581	0.407419	0	0	0	0
2.6	0.786271	0.204207	0.00952129	0.593315	0.406685	0	0	0	0
2.7	0.771781	0.213946	0.0142723	0.593978	0.406022	0	0	0	0
2.8	0.780735	0.20765	0.0116145	0.594572	0.405428	0	0	0	0
2.9	0.793679	0.198226	0.00809469	0.595108	0.404892	0	0	0	0
3	0.781095	0.206893	0.0120123	0.595592	0.404408	0	0	0	0
