# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
1.98165e+019	4.51449	4.51449	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
200 5 3 1
# Variable names: 
Sp Lp Ip Sv Iv u1 u2 u3 
# Data layout: time  state  control  mode
0	0.65	0.25	0.1	0.5	0.5	0	0	0	0
0.1	0.650451	0.250354	0.0991952	0.50995	0.49005	0	0	0	0
0.2	0.642884	0.252509	0.104606	0.518904	0.481096	0	0	0	0
0.3	0.640036	0.253481	0.106483	0.52696	0.47304	0	0	0	0
0.4	0.577225	0.267676	0.155099	0.534208	0.465792	0	0	0	0
0.5	0.580948	0.267065	0.151987	0.540704	0.459296	0	0	0	0
0.6	0.59441	0.264737	0.140854	0.546551	0.453449	0	0	0	0
0.7	0.52311	0.27784	0.199049	0.551819	0.448181	0	0	0	0
0.8	0.508145	0.279696	0.212159	0.556528	0.443472	0	0	0	0
0.9	0.506531	0.279552	0.213917	0.560757	0.439243	0	0	0	0
1	0.433929	0.288975	0.277096	0.564561	0.435439	0	0	0	0
1.1	0.417091	0.290127	0.292782	0.567949	0.432051	0	0	0	0
1.2	0.470559	0.283672	0.245769	0.570987	0.429013	0	0	0	0
1.3	0.498237	0.279744	0.222019	0.573748	0.426252	0	0	0	0
1.4	0.554578	0.271903	0.173519	0.576246	0.423754	0	0	0	0
1.5	0.546286	0.27295	0.180764	0.578522	0.421478	0	0	0	0
1.6	0.552831	0.271649	0.175521	0.580565	0.419435	0	0	0	0
1.7	0.547846	0.272145	0.18001	0.582406	0.417594	0	0	0	0
1.8	0.514587	0.276928	0.208485	0.584061	0.415939	0	0	0	0
1.9	0.535476	0.273626	0.190898	0.585533	0.414467	0	0	0	0
2	0.614676	0.261679	0.123645	0.586868	0.413132	0	0	0	0
2.1	0.609108	0.262684	0.128209	0.588109	0.411891	0	0	0	0
2.2	0.63424	0.257599	0.108161	0.589222	0.410778	0	0	0	0
2.3	0.668966	0.249824	0.0812097	0.590236	0.409764	0	0	0	0
2.4	0.645426	0.256122	0.0984516	0.591165	0.408835	0	0	0	0
2.5	0.616627	0.262873	0.1205	0.59199	0.40801	0	0	0	0
2.6	0.605492	0.265016	0.129492	0.59272	0.40728	0	0	0	0
2.7	0.551304	0.275472	0.173224	0.593371	0.406629	0	0	0	0
2.8	0.506058	0.282312	0.21163	0.593931	0.406069	0	0	0	0
2.9	0.546389	0.276207	0.177404	0.594412	0.405588	0	0	0	0
3	0.486237	0.285236	0.228527	0.594866	0.405134	0	0	0	0
3.1	0.580468	0.27236	0.147172	0.595243	0.404757	0	0	0	0
3.2	0.525417	0.282016	0.192567	0.595631	0.404369	0	0	0	0
3.3	0.496677	0.285779	0.217544	0.595953	0.404047	0	0	0	0
3.4	0.507137	0.283733	0.20913	0.596228	0.403772	0	0	0	0
3.5	0.480862	0.286818	0.23232	0.596481	0.403519	0	0	0	0
3.6	0.440866	0.291281	0.267853	0.596694	0.403306	0	0	0	0
3.7	0.398619	0.295302	0.306079	0.596865	0.403135	0	0	0	0
3.8	0.42847	0.291209	0.280321	0.596996	0.403004	0	0	0	0
3.9	0.427215	0.290471	0.282314	0.597129	0.402871	0	0	0	0
4	0.504919	0.281088	0.213992	0.597247	0.402753	0	0	0	0
4.1	0.558513	0.273252	0.168235	0.597395	0.402605	0	0	0	0
4.2	0.546913	0.27477	0.178317	0.597555	0.402445	0	0	0	0
4.3	0.527111	0.277443	0.195446	0.597693	0.402307	0	0	0	0
4.4	0.460324	0.286654	0.253022	0.597807	0.402193	0	0	0	0
4.5	0.391353	0.294138	0.314509	0.597875	0.402125	0	0	0	0
4.6	0.376513	0.294607	0.328881	0.597899	0.402101	0	0	0	0
4.7	0.442594	0.287139	0.270267	0.597913	0.402087	0	0	0	0
4.8	0.474097	0.282791	0.243112	0.59796	0.40204	0	0	0	0
4.9	0.562701	0.27131	0.165989	0.598018	0.401982	0	0	0	0
5	0.607654	0.263621	0.128725	0.598117	0.401883	0	0	0	0
5.1	0.632049	0.258622	0.109329	0.598229	0.401771	0	0	0	0
5.2	0.642146	0.256259	0.101595	0.59834	0.40166	0	0	0	0
5.3	0.618459	0.261633	0.119909	0.598446	0.401554	0	0	0	0
5.4	0.61465	0.262245	0.123105	0.598529	0.401471	0	0	0	0
5.5	0.608776	0.263253	0.12797	0.598603	0.401397	0	0	0	0
5.6	0.615187	0.261789	0.123024	0.598666	0.401334	0	0	0	0
5.7	0.609275	0.262809	0.127916	0.598726	0.401274	0	0	0	0
5.8	0.61127	0.262222	0.126509	0.598776	0.401224	0	0	0	0
5.9	0.638431	0.256643	0.104926	0.598823	0.401177	0	0	0	0
6	0.643079	0.255473	0.101447	0.598878	0.401122	0	0	0	0
6.1	0.680278	0.246761	0.0729607	0.598929	0.401071	0	0	0	0
6.2	0.663486	0.251533	0.0849817	0.598993	0.401007	0	0	0	0
6.3	0.640238	0.257523	0.102239	0.599043	0.400957	0	0	0	0
6.4	0.680505	0.248073	0.0714224	0.599077	0.400923	0	0	0	0
6.5	0.680308	0.248044	0.0716487	0.599127	0.400873	0	0	0	0
6.6	0.674332	0.249707	0.0759612	0.599171	0.400829	0	0	0	0
6.7	0.668754	0.25119	0.0800556	0.599208	0.400792	0	0	0	0
6.8	0.676226	0.249057	0.074717	0.59924	0.40076	0	0	0	0
6.9	0.66738	0.25149	0.08113	0.599271	0.400729	0	0	0	0
7	0.658688	0.253744	0.0875684	0.599295	0.400705	0	0	0	0
7.1	0.6572	0.254018	0.0887821	0.599313	0.400687	0	0	0	0
7.2	0.637787	0.258855	0.103358	0.599329	0.400671	0	0	0	0
7.3	0.622721	0.262176	0.115103	0.599334	0.400666	0	0	0	0
7.4	0.642444	0.257769	0.0997871	0.599331	0.400669	0	0	0	0
7.5	0.697395	0.244666	0.0579391	0.599338	0.400662	0	0	0	0
7.6	0.731217	0.2332	0.035583	0.59937	0.40063	0	0	0	0
7.7	0.739524	0.22933	0.0311465	0.599412	0.400588	0	0	0	0
7.8	0.750651	0.22387	0.0254797	0.599452	0.400548	0	0	0	0
7.9	0.738265	0.229905	0.0318296	0.599491	0.400509	0	0	0	0
8	0.76618	0.216726	0.0170942	0.599523	0.400477	0.35	0	0	0
8.1	0.770383	0.210696	0.0189202	0.599561	0.400439	0.35	0	0	0
8.2	0.787656	0.197334	0.0150101	0.599593	0.400407	0.35	0	0	0
8.3	0.789665	0.193099	0.0172358	0.599625	0.400375	0.35	0	0	0
8.4	0.792686	0.188311	0.0190031	0.599652	0.400348	0.35	0	0	0
8.5	0.794214	0.18443	0.0213561	0.599675	0.400325	0.35	0	0	0
8.6	0.811592	0.172528	0.0158799	0.599695	0.400305	0.35	0	0	0
8.7	0.825628	0.162025	0.0123473	0.599716	0.400284	0.35	0	0	0
8.8	0.840507	0.150747	0.008746	0.599737	0.400263	0.35	0.25	0	0
8.9	0.854112	0.139937	0.00595173	0.599758	0.400242	0.35	0.25	0	0
9	0.850304	0.141385	0.00831139	0.599779	0.400221	0.35	0.25	0	0
9.1	0.859921	0.133466	0.00661234	0.599796	0.400204	0.35	0.25	0	0
9.2	0.850682	0.138719	0.0105989	0.599812	0.400188	0.35	0.25	0	0
9.3	0.848811	0.138368	0.0128206	0.599825	0.400175	0.35	0.25	0	0
9.4	0.868111	0.125955	0.00593453	0.599835	0.400165	0.35	0.25	0	0
9.5	0.869279	0.123983	0.00673808	0.599848	0.400152	0.35	0.25	0	0
9.6	0.862223	0.127716	0.0100609	0.599859	0.400141	0.35	0.25	0	0
9.7	0.862392	0.126358	0.0112497	0.599867	0.400133	0.35	0.25	0	0
9.8	0.86265	0.124962	0.0123888	0.599873	0.400127	0.35	0.25	0	0
9.9	0.872248	0.118479	0.00927262	0.599879	0.400121	0.35	0.25	0	0
10	0.870323	0.118593	0.011084	0.599885	0.400115	0.35	0.25	0	0
10.1	0.876282	0.114176	0.00954245	0.59989	0.40011	0.35	0.25	0	0
10.2	0.871628	0.115956	0.0124165	0.599895	0.400105	0.35	0.25	0	0
10.3	0.870206	0.115682	0.0141125	0.599898	0.400102	0.35	0.25	0	0
10.4	0.87157	0.113976	0.0144545	0.5999	0.4001	0.35	0.25	0	0
10.5	0.870456	0.113527	0.0160176	0.599901	0.400099	0.35	0.25	0	0
10.6	0.877177	0.109457	0.0133662	0.599902	0.400098	0.35	0.25	0	0
10.7	0.878894	0.107741	0.0133656	0.599903	0.400097	0.35	0.25	0	0
10.8	0.876143	0.108268	0.0155884	0.599905	0.400095	0.35	0.25	0	0
10.9	0.855951	0.116585	0.0274642	0.599905	0.400095	0.35	0.25	0	0
11	0.860375	0.113949	0.0256759	0.599898	0.400102	0.35	0.25	0	0
11.1	0.853572	0.115253	0.0311753	0.599893	0.400107	0.35	0.25	0	0
11.2	0.83627	0.11943	0.0443001	0.599885	0.400115	0.35	0.25	0	0
11.3	0.832459	0.119023	0.0485182	0.59987	0.40013	0.35	0.25	0	0
11.4	0.84434	0.114985	0.0406752	0.599854	0.400146	0.35	0.25	0	0
11.5	0.86997	0.107348	0.0226819	0.599844	0.400156	0.35	0.25	0	0
11.6	0.856893	0.111236	0.0318715	0.599846	0.400154	0.35	0.25	0	0
11.7	0.861296	0.108943	0.0297606	0.599842	0.400158	0.35	0.25	0	0
11.8	0.876701	0.103342	0.0199565	0.59984	0.40016	0.35	0.25	0	0
11.9	0.868117	0.105916	0.0259665	0.599844	0.400156	0.35	0.25	0	0
12	0.877465	0.102051	0.0204834	0.599844	0.400156	0.35	0.25	0	0
12.1	0.880062	0.100414	0.0195247	0.599848	0.400152	0.35	0.25	0	0
12.2	0.882954	0.0986952	0.0183513	0.599851	0.400149	0.35	0.25	0	0
12.3	0.882473	0.0983177	0.0192097	0.599855	0.400145	0.35	0.25	0	0
12.4	0.881998	0.0979447	0.0200568	0.599858	0.400142	0.35	0.25	0	0
12.5	0.87613	0.0995674	0.0243031	0.59986	0.40014	0.35	0.25	0	0
12.6	0.877092	0.098659	0.0242486	0.59986	0.40014	0.35	0.25	0	0
12.7	0.870487	0.100258	0.029255	0.599859	0.400141	0.35	0.25	0	0
12.8	0.874324	0.0985229	0.0271532	0.599856	0.400144	0.35	0.25	0	0
12.9	0.866124	0.100444	0.0334321	0.599854	0.400146	0.35	0.25	0	0
13	0.853479	0.103151	0.0433701	0.599848	0.400152	0.35	0.25	0	0
13.1	0.845796	0.104096	0.0501089	0.599837	0.400163	0.35	0.25	0	0
13.2	0.844944	0.103453	0.0516031	0.599824	0.400176	0.35	0.25	0	0
13.3	0.850638	0.101559	0.0478031	0.59981	0.40019	0.35	0.25	0	0
13.4	0.827892	0.105454	0.066654	0.599801	0.400199	0.35	0.25	0	0
13.5	0.821145	0.105605	0.0732499	0.599781	0.400219	0.35	0.25	0	0
13.6	0.822601	0.104439	0.0729591	0.599759	0.400241	0.35	0.25	0	0
13.7	0.842039	0.100694	0.0572665	0.599739	0.400261	0.35	0.25	0	0
13.8	0.853248	0.0980408	0.0487115	0.599731	0.400269	0.35	0.25	0	0
13.9	0.838239	0.100369	0.0613919	0.599728	0.400272	0.35	0.25	0	0
14	0.845519	0.0984717	0.0560094	0.599719	0.400281	0.35	0.25	0	0
14.1	0.836818	0.0993642	0.0638178	0.599713	0.400287	0.35	0.25	0	0
14.2	0.861879	0.0947556	0.0433655	0.599704	0.400296	0.35	0.25	0	0
14.3	0.863842	0.0939028	0.0422556	0.599707	0.400293	0.35	0.25	0	0
14.4	0.851387	0.096104	0.052509	0.599711	0.400289	0.35	0.25	0	0
14.5	0.848955	0.0960224	0.0550228	0.599709	0.400291	0.35	0.25	0	0
14.6	0.850678	0.0952033	0.0541184	0.599705	0.400295	0.35	0.25	0	0
14.7	0.860014	0.0930935	0.0468923	0.599702	0.400298	0.35	0.25	0	0
14.8	0.853091	0.0940307	0.0528788	0.599704	0.400296	0.35	0.25	0	0
14.9	0.866765	0.0911942	0.0420411	0.599701	0.400299	0.35	0.25	0	0
15	0.877217	0.0887315	0.0340512	0.599706	0.400294	0.35	0.25	0	0
15.1	0.864666	0.0914988	0.0438351	0.599715	0.400285	0.35	0.25	0	0
15.2	0.865936	0.0909203	0.0431438	0.599717	0.400283	0.35	0.25	0	0
15.3	0.871207	0.0895578	0.0392354	0.59972	0.40028	0.35	0.25	0	0
15.4	0.86426	0.0908007	0.0449398	0.599724	0.400276	0.35	0.25	0	0
15.5	0.853351	0.0926225	0.054027	0.599725	0.400275	0.35	0.25	0	0
15.6	0.863273	0.0905469	0.0461806	0.59972	0.40028	0.35	0.25	0	0
15.7	0.856939	0.0914567	0.0516038	0.59972	0.40028	0.35	0.25	0	0
15.8	0.890443	0.0852626	0.0242943	0.599717	0.400283	0.35	0.25	0	0
