# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
1.98165e+019	4.23947	4.23947	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
200 5 3 1
# Variable names: 
Sp Lp Ip Sv Iv u1 u2 u3 
# Data layout: time  state  control  mode
0	0.65	0.25	0.1	0.5	0.5	0	0	0	0
0.1	0.663921	0.247255	0.0888241	0.50995	0.49005	0	0	0	0
0.2	0.666305	0.247083	0.0866112	0.51891	0.48109	0	0	0	0
0.3	0.689241	0.241627	0.0691322	0.526974	0.473026	0	0	0	0
0.4	0.684728	0.243294	0.0719782	0.53424	0.46576	0	0	0	0
0.5	0.696701	0.240143	0.0631564	0.540778	0.459222	0	0	0	0
0.6	0.680617	0.245422	0.0739614	0.546666	0.453334	0	0	0	0
0.7	0.686932	0.243842	0.0692253	0.551959	0.448041	0	0	0	0
0.8	0.653128	0.254043	0.0928281	0.556725	0.443275	0	0	0	0
0.9	0.644481	0.256282	0.0992363	0.561	0.439	0	0	0	0
1	0.611643	0.264095	0.124262	0.564845	0.435155	0	0	0	0
1.1	0.610113	0.264361	0.125526	0.56829	0.43171	0	0	0	0
1.2	0.63552	0.259188	0.105292	0.57139	0.42861	0	0	0	0
1.3	0.598396	0.267612	0.133992	0.574191	0.425809	0	0	0	0
1.4	0.572842	0.272396	0.154762	0.576695	0.423305	0	0	0	0
1.5	0.605855	0.26642	0.127724	0.578936	0.421064	0	0	0	0
1.6	0.586651	0.270109	0.143241	0.580968	0.419032	0	0	0	0
1.7	0.565414	0.273801	0.160785	0.582788	0.417212	0	0	0	0
1.8	0.567382	0.273174	0.159443	0.584416	0.415584	0	0	0	0
1.9	0.525777	0.279955	0.194269	0.585881	0.414119	0	0	0	0
2	0.538282	0.277665	0.184053	0.587179	0.412821	0	0	0	0
2.1	0.646398	0.260741	0.0928602	0.588353	0.411647	0	0	0	0
2.2	0.63234	0.264139	0.103521	0.589463	0.410537	0	0	0	0
2.3	0.613742	0.268315	0.117943	0.590456	0.409544	0	0	0	0
2.4	0.557946	0.280021	0.162033	0.591341	0.408659	0	0	0	0
2.5	0.606957	0.271216	0.121827	0.592111	0.407889	0	0	0	0
2.6	0.619869	0.268235	0.111896	0.592828	0.407172	0	0	0	0
2.7	0.582232	0.276384	0.141385	0.593478	0.406522	0	0	0	0
2.8	0.584787	0.275548	0.139665	0.594047	0.405953	0	0	0	0
2.9	0.608357	0.270709	0.120934	0.594559	0.405441	0	0	0	0
3	0.666673	0.258127	0.0751999	0.595031	0.404969	0	0	0	0
3.1	0.670223	0.256912	0.0728652	0.595483	0.404517	0	0	0	0
3.2	0.665342	0.25818	0.0764777	0.595892	0.404108	0	0	0	0
3.3	0.668769	0.257013	0.0742187	0.596257	0.403743	0	0	0	0
3.4	0.687471	0.25136	0.0611691	0.596587	0.403413	0	0	0	0
3.5	0.714955	0.242134	0.0429115	0.596892	0.403108	0	0	0	0
3.6	0.725628	0.237613	0.0367594	0.597177	0.402823	0	0	0	0
3.7	0.748869	0.227232	0.023899	0.597437	0.402563	0	0	0	0
3.8	0.732035	0.235799	0.0321653	0.597679	0.402321	0	0	0	0
3.9	0.744456	0.229689	0.0258544	0.597892	0.402108	0	0	0	0
4	0.739907	0.231663	0.0284296	0.598087	0.401913	0	0	0	0
4.1	0.74462	0.229003	0.0263762	0.598262	0.401738	0	0	0	0
4.2	0.734338	0.233891	0.0317706	0.59842	0.40158	0	0	0	0
4.3	0.752396	0.225144	0.02246	0.598559	0.401441	0	0	0	0
4.4	0.740858	0.231028	0.0281135	0.598689	0.401311	0	0	0	0
4.5	0.744033	0.22912	0.0268472	0.598804	0.401196	0	0	0	0
4.6	0.748418	0.226565	0.0250173	0.598907	0.401093	0	0	0	0
4.7	0.760546	0.219907	0.0195467	0.599002	0.400998	0	0	0	0
4.8	0.749852	0.225609	0.0245389	0.59909	0.40091	0	0	0	0
4.9	0.728295	0.236541	0.035164	0.599166	0.400834	0	0	0	0
5	0.734414	0.233543	0.0320436	0.599228	0.400772	0	0	0	0
5.1	0.733279	0.233783	0.0329383	0.599286	0.400714	0	0	0	0
5.2	0.733166	0.23356	0.0332748	0.599338	0.400662	0	0	0	0
5.3	0.722276	0.238262	0.0394627	0.599384	0.400616	0	0	0	0
5.4	0.724422	0.237134	0.0384441	0.599422	0.400578	0	0	0	0
5.5	0.695387	0.249227	0.0553858	0.599457	0.400543	0	0	0	0
5.6	0.716975	0.241477	0.0415485	0.599478	0.400522	0	0	0	0
5.7	0.701873	0.247425	0.0507017	0.599505	0.400495	0	0	0	0
5.8	0.689197	0.251877	0.058926	0.599524	0.400476	0	0	0	0
5.9	0.69934	0.248238	0.0524221	0.599537	0.400463	0	0	0	0
6	0.669296	0.258884	0.0718206	0.599551	0.400449	0	0	0	0
6.1	0.698443	0.24988	0.051677	0.599553	0.400447	0	0	0	0
6.2	0.681063	0.256004	0.0629327	0.599567	0.400433	0	0	0	0
6.3	0.677684	0.256873	0.0654432	0.599573	0.400427	0	0	0	0
6.4	0.69988	0.249552	0.0505681	0.599576	0.400424	0	0	0	0
6.5	0.727718	0.238977	0.033305	0.599588	0.400412	0	0	0	0
6.6	0.713634	0.245142	0.0412238	0.599609	0.400391	0	0	0	0
6.7	0.722863	0.241013	0.036124	0.599624	0.400376	0	0	0	0
6.8	0.751811	0.227855	0.0203341	0.59964	0.40036	0	0	0	0
6.9	0.756112	0.224885	0.0190035	0.599664	0.400336	0	0	0	0
7	0.754289	0.225438	0.0202734	0.599686	0.400314	0	0	0	0
7.1	0.731436	0.237999	0.0305651	0.599705	0.400295	0	0	0	0
7.2	0.74578	0.230707	0.0235123	0.599716	0.400284	0	0	0	0
7.3	0.756272	0.224594	0.0191333	0.59973	0.40027	0	0	0	0
7.4	0.762176	0.220641	0.0171837	0.599746	0.400254	0.35	0	0	0
7.5	0.754398	0.221775	0.0238269	0.599761	0.400239	0	0	0	0
7.6	0.758493	0.219292	0.0222149	0.599771	0.400229	0	0	0	0
7.7	0.742436	0.227643	0.0299216	0.59978	0.40022	0	0	0	0
7.8	0.723422	0.236442	0.0401362	0.599784	0.400216	0	0	0	0
7.9	0.717553	0.23867	0.0437767	0.599782	0.400218	0	0	0	0
8	0.714187	0.23982	0.045993	0.599777	0.400223	0	0	0	0
8.1	0.698043	0.24585	0.0561064	0.599772	0.400228	0	0	0	0
8.2	0.665187	0.256991	0.0778222	0.599761	0.400239	0	0	0	0
8.3	0.66888	0.255765	0.0753548	0.599738	0.400262	0	0	0	0
8.4	0.678124	0.252923	0.0689526	0.599719	0.400281	0	0	0	0
8.5	0.670677	0.255029	0.0742943	0.599706	0.400294	0	0	0	0
8.6	0.678451	0.252599	0.0689507	0.599691	0.400309	0	0	0	0
8.7	0.700699	0.245663	0.0536373	0.59968	0.40032	0	0	0	0
8.8	0.725182	0.236833	0.0379853	0.59968	0.40032	0	0	0	0
8.9	0.71373	0.24149	0.0447796	0.599689	0.400311	0	0	0	0
9	0.711592	0.242125	0.0462829	0.599694	0.400306	0	0	0	0
9.1	0.683262	0.25283	0.0639084	0.599697	0.400303	0	0	0	0
9.2	0.691474	0.250003	0.0585233	0.599689	0.400311	0	0	0	0
9.3	0.69591	0.248315	0.0557748	0.599685	0.400315	0	0	0	0
9.4	0.693277	0.249043	0.0576797	0.599683	0.400317	0	0	0	0
9.5	0.69319	0.248891	0.0579191	0.59968	0.40032	0	0	0	0
9.6	0.719747	0.239701	0.040552	0.599677	0.400323	0	0	0	0
9.7	0.729964	0.235238	0.0347978	0.599685	0.400315	0.35	0	0	0
9.8	0.754763	0.219339	0.0258979	0.599696	0.400304	0.35	0	0	0
9.9	0.752045	0.216652	0.0313029	0.599711	0.400289	0.35	0	0	0
10	0.752395	0.212262	0.035343	0.599721	0.400279	0.35	0	0	0
10.1	0.752477	0.207955	0.0395676	0.599728	0.400272	0.35	0	0	0
10.2	0.76815	0.197616	0.0342343	0.599731	0.400269	0.35	0	0	0
10.3	0.752871	0.199995	0.0471337	0.599737	0.400263	0.35	0	0	0
10.4	0.784365	0.185136	0.0304992	0.599735	0.400265	0.35	0	0	0
10.5	0.783264	0.18218	0.0345562	0.599744	0.400256	0.35	0	0	0
10.6	0.81508	0.166428	0.0184913	0.599748	0.400252	0.35	0.25	0	0
10.7	0.811147	0.166153	0.0227	0.599763	0.400237	0.35	0.25	0	0
10.8	0.797297	0.170186	0.0325167	0.599773	0.400227	0.35	0.25	0	0
10.9	0.799803	0.166465	0.0337322	0.599776	0.400224	0.35	0.25	0	0
11	0.795395	0.165421	0.0391837	0.599778	0.400222	0.35	0.25	0	0
11.1	0.793657	0.163263	0.0430805	0.599777	0.400223	0.35	0.25	0	0
11.2	0.815065	0.153854	0.0310806	0.599773	0.400227	0.35	0.25	0	0
11.3	0.801024	0.15679	0.0421863	0.599777	0.400223	0.35	0.25	0	0
11.4	0.809079	0.151785	0.0391359	0.599774	0.400226	0.35	0.25	0	0
